Method,LOC,CC,PC
CommonHelper:CheckPw,14,3,1
CommonHelper:SetPw,5,1,1
CommonHelper:GetMD5Str,16,2,1
RegisterHelper:RegisterHelper,5,1,0
RegisterHelper:setValue,15,3,4
RegisterHelper:getValue,13,2,3
RegisterHelper:deleteValue,14,3,3
RegisterHelper:deleteSubKey,10,2,2
RegisterHelper:isExist,7,1,2
RegisterHelper:getValues,21,3,2
RegisterHelper:getRegistryKey,21,15,1
SoundHelper:SoundHelper,6,1,0
SoundHelper:BeginRec,3,1,0
SoundHelper:instance,5,2,0
SoundHelper:CloseRec,3,1,0
SoundHelper:ContexRecognition,5,2,4
