Implementation smell,Namespace,Class,File,Method,Description
Complex Method,LicenseManagerLibrary.LicenseLoaders,SignedFileLoaderSaver,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseLoaders\SignedFileLoaderSaver.cs,LoadLicense,Cyclomatic complexity of the method is 8
Complex Method,LicenseManagerLibrary.LicenseLoaders,SignedFileLoaderSaver,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseLoaders\SignedFileLoaderSaver.cs,SaveLicense,Cyclomatic complexity of the method is 8
Complex Method,LicenseManagerLibrary.LicenseLoaders,SignedFileLoaderSaver,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseLoaders\SignedFileLoaderSaver.cs,SaveSignedLicense,Cyclomatic complexity of the method is 8
Complex Method,LicenseManagerLibrary.LicenseLoaders,SignedFileLoaderSaver,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseLoaders\SignedFileLoaderSaver.cs,LoadSignedLicense,Cyclomatic complexity of the method is 8
Long Parameter List,LicenseManagerLibrary,LicenseManager,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseManager.cs,SaveSignedLicense,The method has 5 parameters.
Long Statement,LicenseManagerLibrary.LicenseLoaders,SignedFileLoaderSaver,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseLoaders\SignedFileLoaderSaver.cs,SaveLicense,The length of the statement  "		var licensePart = pack.CreatePart (PackUriHelper.CreatePartUri (new Uri (LicenseString' UriKind.Relative))' System.Net.Mime.MediaTypeNames.Text.Plain' CompressionOption.Maximum); " is 178.
Long Statement,LicenseManagerLibrary.LicenseLoaders,SignedFileLoaderSaver,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseLoaders\SignedFileLoaderSaver.cs,SaveLicense,The length of the statement  "		var signaturePart = pack.CreatePart (PackUriHelper.CreatePartUri (new Uri (SignatureString' UriKind.Relative))' System.Net.Mime.MediaTypeNames.Text.Plain' CompressionOption.Maximum); " is 182.
Long Statement,LicenseManagerLibrary.LicenseLoaders,SignedFileLoaderSaver,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseLoaders\SignedFileLoaderSaver.cs,SaveSignedLicense,The length of the statement  "		var licensePart = pack.CreatePart (PackUriHelper.CreatePartUri (new Uri (LicenseString' UriKind.Relative))' System.Net.Mime.MediaTypeNames.Text.Plain' CompressionOption.Maximum); " is 178.
Long Statement,LicenseManagerLibrary.LicenseLoaders,SignedFileLoaderSaver,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\LicenseLoaders\SignedFileLoaderSaver.cs,SaveSignedLicense,The length of the statement  "		var signaturePart = pack.CreatePart (PackUriHelper.CreatePartUri (new Uri (SignatureString' UriKind.Relative))' System.Net.Mime.MediaTypeNames.Text.Plain' CompressionOption.Maximum); " is 182.
Long Statement,LicenseManagerLibrary.Licenses,SimpleLicense,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\Licenses\SimpleLicense.cs,CheckModule,The length of the statement  "	if (module.Features.Any (x => x.Name == feature && ((x.AccessLevel <= LicenseAccessLevel && x.Enabled) || x.Mandatory))) { " is 122.
Complex Conditional,LicenseManagerLibrary.Licenses,SimpleLicense,C:\repos\ThreeToes_LicenseManager\LicenseManagerLibrary\Licenses\SimpleLicense.cs,CheckModule,The conditional expression  "module.Features.Any (x => x.Name == feature && ((x.AccessLevel <= LicenseAccessLevel && x.Enabled) || x.Mandatory))"  is complex.
