Namespace,Type,Method,LOC,CC,PC
Simulator.Model,OutputLog,OutputLog,6,1,1
Simulator,SaveFile,SaveFile,4,1,0
Simulator,SaveFile,NotificationMessageReceived,4,2,1
Simulator,MultiThreadedObservableCollection<T>,MultiThreadedObservableCollection,3,1,0
Simulator,MultiThreadedObservableCollection<T>,MultiThreadedObservableCollection,3,1,1
Simulator,MultiThreadedObservableCollection<T>,MultiThreadedObservableCollection,2,1,1
Simulator,MultiThreadedObservableCollection<T>,OnCollectionChanged,22,5,1
Simulator,OpenFile,OpenFile,4,1,0
Simulator,OpenFile,NotificationMessageReceived,4,2,1
Simulator,MainWindow,MainWindow,5,1,0
Simulator,MainWindow,NotificationMessageReceived,7,2,1
Simulator,MainWindow,NotificationMessageReceived,7,2,1
Simulator.ViewModel,SaveFileViewModel,SaveFileViewModel,2,1,0
Simulator.ViewModel,SaveFileViewModel,SaveFileViewModel,6,1,1
Simulator.ViewModel,SaveFileViewModel,Save,7,1,0
Simulator.ViewModel,SaveFileViewModel,Close,3,1,0
Simulator.ViewModel,SaveFileViewModel,Select,9,2,0
Simulator.ViewModel,MainViewModel,MainViewModel,25,1,0
Simulator.ViewModel,MainViewModel,FileOpenedNotification,14,2,1
Simulator.ViewModel,MainViewModel,StateLoadedNotifcation,19,2,1
Simulator.ViewModel,MainViewModel,UpdateMemoryPage,30,2,0
Simulator.ViewModel,MainViewModel,Reset,19,2,0
Simulator.ViewModel,MainViewModel,Step,10,2,0
Simulator.ViewModel,MainViewModel,UpdateUi,6,1,0
Simulator.ViewModel,MainViewModel,StepProcessor,4,1,0
Simulator.ViewModel,MainViewModel,GetOutputLog,16,2,0
Simulator.ViewModel,MainViewModel,RunPause,8,2,0
Simulator.ViewModel,MainViewModel,BackgroundWorkerDoWork,28,6,2
Simulator.ViewModel,MainViewModel,IsBreakPointTriggered,27,6,0
Simulator.ViewModel,MainViewModel,GetLogModValue,24,7,0
Simulator.ViewModel,MainViewModel,GetSleepValue,29,12,0
Simulator.ViewModel,MainViewModel,OpenFile,6,2,0
Simulator.ViewModel,MainViewModel,SaveState,12,2,0
Simulator.ViewModel,MainViewModel,AddBreakPoint,4,1,0
Simulator.ViewModel,MainViewModel,RemoveBreakPoint,7,2,0
Simulator.ViewModel,MainViewModel,SendNonMaskableInterrupt,9,2,0
Simulator.ViewModel,MainViewModel,SendInterruptRequest,10,2,0
Simulator.ViewModel,OpenFileViewModel,OpenFileViewModel,7,1,0
Simulator.ViewModel,OpenFileViewModel,Load,8,3,0
Simulator.ViewModel,OpenFileViewModel,TryLoad6502File,9,1,0
Simulator.ViewModel,OpenFileViewModel,TryLoadBinFile,53,1,0
Simulator.ViewModel,OpenFileViewModel,Close,3,1,0
Simulator.ViewModel,OpenFileViewModel,Select,10,2,0
Simulator.ViewModel,ViewModelLocator,ViewModelLocator,6,1,0
Simulator.ViewModel,ViewModelLocator,Cleanup,3,1,0
Simulator.Properties,Resources,Resources,2,1,0
