Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Com.Googlecode.Genericdao.Console.Mappings,PersonMap,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\Mappings\PersonMap.cs,PersonMap,The method has 7 parameters.
Long Parameter List,Com.Googlecode.Genericdao.Console.Mappings,PhoneMap,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\Mappings\PhoneMap.cs,PhoneMap,The method has 5 parameters.
Long Statement,Com.Googlecode.Genericdao.Console,DependencyInstaller,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\DependencyInstaller.cs,Install,The length of the statement  "	Component.For<ISessionFactory> ().UsingFactoryMethod (CreateNhSessionFactory).LifeStyle.Singleton' //Unitofwork interceptor " is 123.
Long Statement,Com.Googlecode.Genericdao.Console,DependencyInstaller,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\DependencyInstaller.cs,Install,The length of the statement  "	Classes.FromAssembly (Assembly.GetAssembly (typeof(PersonDao))).InSameNamespaceAs<PersonDao> ().WithService.DefaultInterfaces ().LifestyleTransient ()); " is 152.
Long Statement,Com.Googlecode.Genericdao.Console,DependencyInstaller,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\DependencyInstaller.cs,CreateNhSessionFactory,The length of the statement  "	return Fluently.Configure ().Database (MsSqlConfiguration.MsSql2008.ConnectionString (connStr)).Mappings (m => m.FluentMappings.AddFromAssembly (Assembly.GetAssembly (typeof(PersonMap)))).ExposeConfiguration (cfg => new SchemaUpdate (cfg).Execute (false' true)).BuildSessionFactory (); " is 285.
Magic Number,Com.Googlecode.Genericdao.Console,Program,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\Program.cs,TestSearchPerson,The following statement contains a magic number: search.SetMaxResults (10);  
Magic Number,Com.Googlecode.Genericdao.Console.Mappings,PersonMap,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\Mappings\PersonMap.cs,PersonMap,The following statement contains a magic number: Map (p => p.Name' "Name").Length (50).Not.Nullable ();  
Magic Number,Com.Googlecode.Genericdao.Console.Mappings,PersonMap,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\Mappings\PersonMap.cs,PersonMap,The following statement contains a magic number: Map (p => p.Notes).Length (255);  
Magic Number,Com.Googlecode.Genericdao.Console.Mappings,PhoneMap,C:\repos\zalamtech_NhibernateGenericDao\NhibernateGenericDao.Console\Mappings\PhoneMap.cs,PhoneMap,The following statement contains a magic number: Map (p => p.Number).Length (50).Not.Nullable ();  
