Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RoleManager,0,1,0,0,1,6,1,0,0,0,1,1
PermissionChecker,0,1,0,0,1,6,1,0,0,0,1,0
Role,0,2,0,0,1,9,2,0,0,0,0,3
RoleStore,0,1,0,0,1,6,1,0,0,0,1,1
GoalScope,0,0,0,0,0,6,0,0,0,0,0,2
ContractOccurence,0,0,0,0,0,7,0,0,0,0,0,0
ContractType,0,0,0,0,0,6,0,0,0,0,0,0
Goal,0,2,5,0,2,37,2,0,0,0,1,2
OccurenceBase,0,2,2,0,2,20,2,1,0,0,1,1
OccurenceDaily,0,2,0,0,2,15,3,0,1,0,2,0
GoalContract,1,3,13,0,3,78,3,0,0,1,2,3
ContractAction,0,1,6,0,1,32,1,0,0,0,0,3
Tenant,0,2,0,0,1,9,2,0,0,0,0,2
SharedGoalsConsts,1,0,0,1,0,4,0,0,0,0,0,1
SharedGoalsCoreModule,0,1,0,0,1,8,1,0,0,0,0,0
User,0,1,0,0,1,7,1,0,0,0,0,2
UserStore,0,1,0,0,1,6,1,0,0,0,2,1
UserManager,0,1,0,0,1,6,1,0,0,0,3,1
