Method,LOC,CC,PC
RoleManager:RoleManager,2,1,2
PermissionChecker:PermissionChecker,2,1,1
Role:Role,2,1,0
Role:Role,2,1,3
RoleStore:RoleStore,2,1,3
Goal:Goal,2,1,0
Goal:Goal,7,1,3
OccurenceBase:OccurenceBase,4,1,1
OccurenceBase:ActionForToday,3,1,0
OccurenceDaily:OccurenceDaily,2,1,1
OccurenceDaily:ActionForToday,8,2,0
GoalContract:GoalContract,2,1,0
GoalContract:ActionForToday,3,1,0
GoalContract:NewAction,6,1,0
ContractAction:ContractAction,2,1,0
Tenant:Tenant,2,1,0
Tenant:Tenant,2,1,2
SharedGoalsCoreModule:Initialize,3,1,0
User:ToString,3,1,0
UserStore:UserStore,2,1,6
UserManager:UserManager,2,1,5
