Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SharedGoalsDbContext,0,2,3,0,2,29,2,0,0,0,0,3
SharedGoalsRepositoryBase,0,1,0,0,1,6,1,0,0,0,1,0
Initial,0,2,0,0,2,257,2,0,0,0,0,0
Configuration,0,3,0,0,1,105,10,0,0,0,6,2
SharedGoalsDataModule,0,2,0,0,2,13,2,0,0,0,2,0
