Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SharedGoalsAuthorizationProvider,0,1,0,0,1,11,1,0,0,0,0,1
MySettingProvider,1,1,0,1,1,10,1,0,0,0,0,1
CreateGoalInput,0,0,3,0,0,17,0,0,0,0,0,2
GoalDto,0,0,5,0,0,25,0,1,0,0,0,2
ContractActionDto,0,0,6,0,0,29,0,0,0,0,0,0
GoalContractDto,0,1,9,0,1,48,1,0,0,0,0,0
GoalWithContractsDto,0,0,1,0,0,8,0,0,1,0,0,1
IGoalAppService,0,5,0,0,0,8,5,1,0,0,2,0
GoalAppService,3,6,0,0,6,48,7,0,1,0.5,6,0
SharedGoalsApplicationModule,0,1,0,0,1,10,1,0,0,0,3,1
SharedGoalsAppServiceBase,0,1,0,0,0,10,1,1,0,0,1,0
