Method,LOC,CC,PC
SharedGoalsAuthorizationProvider:SetPermissions,7,1,1
MySettingProvider:GetSettingDefinitions,5,1,1
GoalContractDto:GoalContractDto,2,1,0
IGoalAppService:GetGoals,1,1,0
IGoalAppService:GetGoal,1,1,1
IGoalAppService:CreateGoal,1,1,1
IGoalAppService:UpdateGoal,1,1,1
IGoalAppService:DeleteGoal,1,1,1
GoalAppService:GoalAppService,5,1,3
GoalAppService:GetGoals,6,1,1
GoalAppService:GetGoal,9,2,3
GoalAppService:CreateGoal,4,1,1
GoalAppService:UpdateGoal,8,1,1
GoalAppService:DeleteGoal,4,1,1
SharedGoalsApplicationModule:Initialize,5,1,0
SharedGoalsAppServiceBase:SharedGoalsAppServiceBase,3,1,0
