Namespace,Type,Method,LOC,CC,PC
Nighthawk,ARPTools,ARPTools,4,1,1
Nighthawk,ARPTools,StartSpoofing,22,1,3
Nighthawk,ARPTools,StopSpoofing,22,4,0
Nighthawk,ARPTools,StaticARP,26,3,4
Nighthawk,ARPTools,GenerateARPReply,3,1,3
Nighthawk,ARPTools,GenerateARPReply,6,1,4
Nighthawk,ARPTools,ReArpTargets,12,2,0
Nighthawk,ARPTools,WorkerSender,18,3,0
Nighthawk,ARPTools,WorkerRouter,72,17,0
Nighthawk,TargetList,ContainsIP,7,3,1
Nighthawk,TargetList,ToList,3,1,0
Nighthawk,Target,Target,5,1,0
Nighthawk,Target,OnPropertyChanged,7,2,1
Nighthawk,Target,CompareTo,13,5,1
Nighthawk,SnifferResult,SnifferResult,3,1,0
Nighthawk,SnifferResult,CompareString,3,1,0
Nighthawk,Extensions,Sort,5,2,1
Nighthawk,About,About,3,1,0
Nighthawk,About,Button_Click,3,1,2
Nighthawk,About,Window_Loaded,3,1,2
Nighthawk,About,InitializeComponent,13,2,0
Nighthawk,About,Connect,29,4,2
Nighthawk,NDTools,NDTools,4,1,1
Nighthawk,NDTools,StartSpoofing,19,1,2
Nighthawk,NDTools,StopSpoofing,13,2,0
Nighthawk,NDTools,GenerateRouterAdvertisement,15,1,1
Nighthawk,NDTools,GenerateNDAdvertisement,14,1,1
Nighthawk,NDTools,GetIPv6Gateway,28,2,0
Nighthawk,NDTools,WorkerSender,18,4,0
Nighthawk,NDTools,WorkerRouter,66,14,0
Nighthawk,Main,Main,3,1,1
Nighthawk,Main,GetInterfaces,87,14,0
Nighthawk,Main,StartDevice,20,1,1
Nighthawk,Main,StopDevice,7,2,0
Nighthawk,Main,LoadOUI,12,4,0
Nighthawk,Main,GetVendorFromMAC,6,2,1
Nighthawk,Main,device_OnPacketArrival,85,15,2
Nighthawk,Main,sniffer_OnSnifferResult,45,1,5
Nighthawk,Main,scanner_OnResponse,47,1,5
Nighthawk,Main,scanner_OnScanComplete,26,1,0
Nighthawk,Main,scanner_HostnameResolved,14,2,3
Nighthawk,Main,SSLStrip_OnSSLStripped,40,1,3
Nighthawk,Network,MaskToCIDR,14,3,1
Nighthawk,Network,MaskToStartEnd,3,1,2
Nighthawk,Network,MaskToStartEnd,16,2,2
Nighthawk,Network,IPToLong,13,3,1
Nighthawk,Network,LongToIP,3,1,1
Nighthawk,Network,FriendlyPhysicalAddress,16,3,1
Nighthawk,Network,HexToByte,10,2,1
Nighthawk,Network,IPv6ToFullHex,3,1,1
Nighthawk,Network,PrefixValid,4,1,1
Nighthawk,Network,GetPrefixFromIP,4,1,1
Nighthawk,Network,GetPseudoHeader,24,1,4
Nighthawk,Scanner,ScanCompleted,3,2,0
Nighthawk,Scanner,Response,3,2,5
Nighthawk,Scanner,Resolved,3,2,3
Nighthawk,Scanner,Scanner,4,1,1
Nighthawk,Scanner,ScanNetwork,20,2,1
Nighthawk,Scanner,GenerateARPRequest,6,1,2
Nighthawk,Scanner,GenerateIpv6Ping,18,1,0
Nighthawk,Scanner,WorkerSender,25,2,0
Nighthawk,Scanner,WorkerARP,50,8,0
Nighthawk,Scanner,WorkerICMPv6,35,7,0
Nighthawk,Scanner,WorkerIPv6,6,1,1
Nighthawk,Scanner,WorkerResolver,12,1,1
Nighthawk,Scanner,GetIPv6Address,34,5,1
Nighthawk,SimpleRegex,GetMatches,25,6,2
Nighthawk,Sniffer,Result,3,2,5
Nighthawk,Sniffer,Sniffer,3,1,1
Nighthawk,Sniffer,Start,11,1,1
Nighthawk,Sniffer,Stop,4,2,0
Nighthawk,Sniffer,Worker,141,27,0
Nighthawk,Sniffer,SnifferSearch,81,14,3
Nighthawk,SSLStrip,Stripped,3,2,3
Nighthawk,SSLStrip,Start,14,4,1
Nighthawk,SSLStrip,Stop,3,1,0
Nighthawk,SSLStrip,ProcessPacket,91,17,2
Nighthawk,StatusBox,StatusBox,3,1,0
Nighthawk,StatusBox,StatusBoxControl_Loaded,8,2,2
Nighthawk,StatusBox,InitializeComponent,13,2,0
Nighthawk,StatusBox,Connect,24,4,2
Nighthawk,App,Application_Startup,11,1,2
Nighthawk,App,InitializeComponent,14,1,0
Nighthawk,App,Main,5,1,0
Nighthawk,HttpPacket,HttpPacket,40,8,1
Nighthawk,HttpPacket,IsHTTP,7,3,1
Nighthawk,HttpPacket,HasPOST,22,7,1
Nighthawk,HttpHeader,HttpHeader,68,19,1
Nighthawk,MainWindow,MainWindow,6,1,0
Nighthawk,MainWindow,Window_Loaded,13,2,2
Nighthawk,MainWindow,Startup,19,1,0
Nighthawk,MainWindow,Window_Closed,15,3,2
Nighthawk,MainWindow,GetWindowTitle,6,1,1
Nighthawk,MainWindow,SelectWorkingInterface,13,3,0
Nighthawk,MainWindow,GetTargets,8,3,1
Nighthawk,MainWindow,GetTarget,3,1,1
Nighthawk,MainWindow,BScanNetwork_Click,54,7,2
Nighthawk,MainWindow,BStartSniffer_Click,24,3,2
Nighthawk,MainWindow,BStartARP_Click,29,3,2
Nighthawk,MainWindow,BStartND_Click,29,4,2
Nighthawk,MainWindow,BStartSSLstrip_Click,30,4,2
Nighthawk,MainWindow,BInterfaceRefresh_Click,11,2,2
Nighthawk,MainWindow,BClearSniffer_Click,3,1,2
Nighthawk,MainWindow,BSelectAdvancedMode_Click,3,1,2
Nighthawk,MainWindow,BSelectQuickAttack_Click,10,2,2
Nighthawk,MainWindow,BStopQuickAttack_Click,9,5,2
Nighthawk,MainWindow,TCTabs_SelectionChanged,5,1,2
Nighthawk,MainWindow,StartQuickAttack,20,2,0
Nighthawk,MainWindow,TargetFilterGateway,3,1,1
Nighthawk,MainWindow,TargetFilterHosts,3,1,1
Nighthawk,MainWindow,MenuItemAbout_Click,4,1,2
Nighthawk,MainWindow,MenuItemSaveNetwork_Click,37,4,2
Nighthawk,MainWindow,MenuItemSaveSniffer_Click,42,6,2
Nighthawk,MainWindow,MenuItemExit_Click,7,2,2
Nighthawk,MainWindow,InitializeComponent,13,2,0
Nighthawk,MainWindow,_CreateDelegate,3,1,2
Nighthawk,MainWindow,Connect,220,37,2
Nighthawk.Properties,Resources,Resources,2,1,0
XamlGeneratedNamespace,GeneratedInternalTypeHelper,CreateInstance,4,1,2
XamlGeneratedNamespace,GeneratedInternalTypeHelper,GetPropertyValue,3,1,3
XamlGeneratedNamespace,GeneratedInternalTypeHelper,SetPropertyValue,3,1,4
XamlGeneratedNamespace,GeneratedInternalTypeHelper,CreateDelegate,6,1,3
XamlGeneratedNamespace,GeneratedInternalTypeHelper,AddEventHandler,3,1,3
