Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BorderStyle,1,1,3,0,1,27,1,0,0,0,0,2
Draw,1,4,0,0,4,37,4,0,1,0.75,2,0
IDraw,0,3,0,0,0,6,3,1,0,0,1,0
ColorFiltersFactory,0,8,0,0,8,35,8,0,1,0,9,0
IColorFilters,0,8,0,0,0,11,8,1,0,0,1,1
RemapingColorFilter,3,4,0,0,1,45,7,0,1,0.75,1,1
GrayscaleBt709Filter,0,1,0,0,1,6,1,0,1,0,0,1
GrayscaleRmyFilter,0,1,0,0,1,6,1,0,1,0,0,1
GrayscaleYFilter,0,1,0,0,1,6,1,0,1,0,0,1
GammaFilter,3,4,0,0,1,51,8,0,1,0.75,1,1
GrayscaleFilter,0,4,3,0,1,47,6,3,1,0,1,1
InvertFilter,0,1,0,0,0,17,3,0,1,0,1,1
SepiaFilter,3,2,0,0,0,27,4,0,1,0.5,1,1
ConvolutionFiltersFactory,0,4,0,0,4,19,4,0,1,0,4,0
IConvolutionFilters,0,4,0,0,0,7,4,1,0,0,0,1
EmbossFilter,0,1,0,0,1,11,1,0,1,0,1,1
BlurFilter,0,1,0,0,1,12,1,0,1,0,1,1
MeanRemovalFilter,0,1,0,0,1,11,1,0,1,0,1,1
SharpenFilter,0,1,0,0,1,12,1,0,1,0,1,1
EdgeDetectDifferenceFilter,1,3,0,0,1,50,9,0,1,0.67,1,1
EdgeDetectHorizontalFilter,0,3,2,0,0,51,7,0,1,0,1,1
EdgeDetectVerticalFilter,0,3,2,0,0,50,7,0,1,0,1,1
EdgeEnhanceFilter,1,2,0,0,1,45,8,0,1,0.5,1,1
EdgeFiltersFactory,0,6,0,0,6,27,6,0,1,0,6,0
EdgetDetectHomogenityFilter,1,4,0,0,2,56,7,0,1,0.75,1,1
IEdgeFilters,0,6,0,0,0,9,6,1,0,0,0,1
EdgeQuickFilter,0,1,0,0,1,11,1,0,1,0,1,1
EdgeType,0,0,0,0,0,6,0,0,0,0,0,0
FilterList,1,2,1,0,2,18,2,0,1,0.5,2,1
Filters,5,0,5,0,0,33,0,0,0,0,5,0
Hsl,0,6,3,0,5,98,17,0,0,0,1,2
IFilter,0,1,0,0,0,4,1,1,0,0,0,3
IFiltering,0,1,0,0,0,4,1,1,0,0,1,0
MatrixFilter,0,6,5,0,0,84,14,12,1,0,0,0
ConvertMatrix,0,2,11,0,2,56,2,0,0,0,0,6
BaseFilter,0,3,5,0,1,37,3,10,1,0,0,0
Range,0,1,2,0,1,16,1,0,0,0,0,0
Rgb,8,4,5,4,3,76,5,0,0,0.78,0,18
HslFiltersFactory,0,4,0,0,4,19,4,0,1,0,4,0
HueModifierFilter,1,2,0,0,1,31,4,0,2,0.5,2,1
IHslFilters,0,4,0,0,0,7,4,1,0,0,0,1
SaturationFilter,1,2,0,0,1,31,4,0,2,0.5,2,1
BrightnessFilter,1,4,0,0,1,37,8,0,2,0.75,1,1
ContrastFilter,1,4,2,0,1,57,9,0,2,0.75,1,1
ISmootingFilter,0,2,0,0,0,5,2,1,0,0,0,1
Median,2,3,1,0,1,68,11,0,2,0.33,1,1
SmoothFilter,0,1,0,0,1,11,1,0,2,0,1,1
SmootingFiltersFactory,0,2,0,0,2,11,2,0,1,0,2,0
IRawImage,0,0,4,0,0,15,0,1,0,0,0,0
ImageCodec,1,2,5,0,1,47,6,0,0,0,1,1
RawImage,1,1,4,0,1,28,1,0,1,0,1,1
FluentImage,1,8,9,0,7,96,11,0,0,1,5,6
OutputFormat,0,0,0,0,0,8,0,0,0,0,0,2
Flip,1,2,0,0,2,14,2,0,1,0.5,2,0
FlipType,0,0,0,0,0,5,0,0,0,0,0,2
IFlip,0,1,0,0,0,4,1,1,0,0,1,0
IRotate,0,4,0,0,0,7,4,1,0,0,1,0
Rotate,1,6,0,0,5,39,6,0,1,0.83,2,0
RotateType,0,0,0,0,0,7,0,0,0,0,0,2
IResize,0,6,0,0,0,9,6,1,0,0,0,0
Resize,1,8,0,0,6,53,9,0,1,0.88,1,0
