Namespace,Type,Method,LOC,CC,PC
JetBrains.TeamCity.ServiceMessages,StringFormatMethodAttribute,StringFormatMethodAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,ValueProviderAttribute,ValueProviderAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,NotifyPropertyChangedInvocatorAttribute,NotifyPropertyChangedInvocatorAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,NotifyPropertyChangedInvocatorAttribute,NotifyPropertyChangedInvocatorAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,ContractAnnotationAttribute,ContractAnnotationAttribute,1,1,1
JetBrains.TeamCity.ServiceMessages,ContractAnnotationAttribute,ContractAnnotationAttribute,4,1,2
JetBrains.TeamCity.ServiceMessages,LocalizationRequiredAttribute,LocalizationRequiredAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,LocalizationRequiredAttribute,LocalizationRequiredAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,BaseTypeRequiredAttribute,BaseTypeRequiredAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,1
JetBrains.TeamCity.ServiceMessages,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,1
JetBrains.TeamCity.ServiceMessages,UsedImplicitlyAttribute,UsedImplicitlyAttribute,4,1,2
JetBrains.TeamCity.ServiceMessages,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,1
JetBrains.TeamCity.ServiceMessages,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,1
JetBrains.TeamCity.ServiceMessages,MeansImplicitUseAttribute,MeansImplicitUseAttribute,4,1,2
JetBrains.TeamCity.ServiceMessages,PublicAPIAttribute,PublicAPIAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,PublicAPIAttribute,PublicAPIAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,MustUseReturnValueAttribute,MustUseReturnValueAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,MustUseReturnValueAttribute,MustUseReturnValueAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,PathReferenceAttribute,PathReferenceAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,PathReferenceAttribute,PathReferenceAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcAreaMasterLocationFormatAttribute,AspMvcAreaMasterLocationFormatAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcAreaPartialViewLocationFormatAttribute,AspMvcAreaPartialViewLocationFormatAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcAreaViewLocationFormatAttribute,AspMvcAreaViewLocationFormatAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcMasterLocationFormatAttribute,AspMvcMasterLocationFormatAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcPartialViewLocationFormatAttribute,AspMvcPartialViewLocationFormatAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcViewLocationFormatAttribute,AspMvcViewLocationFormatAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcActionAttribute,AspMvcActionAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,AspMvcActionAttribute,AspMvcActionAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcAreaAttribute,AspMvcAreaAttribute,1,1,0
JetBrains.TeamCity.ServiceMessages,AspMvcAreaAttribute,AspMvcAreaAttribute,3,1,1
JetBrains.TeamCity.ServiceMessages,AspMvcControllerAttribute,AspMvcControllerAttribute,1,1,0
