Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl,JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl,JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl,JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl,JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl,JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater,JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl,JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl,JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater' JetBrains.TeamCity.ServiceMessages.Write.Special,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater' JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater' JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.BaseDisposableWriter<TProc>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityArtifactsWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityBlockWriter<TCloseBlock>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.BaseDisposableWriter<TProc>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityArtifactsWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityBlockWriter<TCloseBlock>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl' JetBrains.TeamCity.ServiceMessages.Write.Special,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.BaseDisposableWriter<TProc>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityArtifactsWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityBlockWriter<TCloseBlock>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.BaseDisposableWriter<TProc>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityArtifactsWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityBlockWriter<TCloseBlock>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater' JetBrains.TeamCity.ServiceMessages.Write.Special,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.BaseDisposableWriter<TProc>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityArtifactsWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityBlockWriter<TCloseBlock>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater' JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.BaseDisposableWriter<TProc>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityArtifactsWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityBlockWriter<TCloseBlock>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater.FlowMessageUpdater' JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages
Cyclic Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl' JetBrains.TeamCity.ServiceMessages.Write.Special' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl' JetBrains.TeamCity.ServiceMessages.Write.Special,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.BaseDisposableWriter<TProc>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityArtifactsWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityBlockWriter<TCloseBlock>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages,JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.BaseDisposableWriter<TProc>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityArtifactsWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Writer.TeamCityBlockWriter<TCloseBlock>' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.PatchedServiceMessage' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.IFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityServiceMessages
Unstable Dependency,TeamCity.ServiceMessages(netstandard1.3),JetBrains.TeamCity.ServiceMessages.Write.Special,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JetBrains.TeamCity.ServiceMessages.Write.Special.Impl' JetBrains.TeamCity.ServiceMessages.Write.Special.Impl.Updater,JetBrains.TeamCity.ServiceMessages.Write.Special.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.ServiceMessagesWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.TimestampUpdater,JetBrains.TeamCity.ServiceMessages.Write.Special.DefaultFlowIdGenerator' JetBrains.TeamCity.ServiceMessages.Write.Special.DisposableDelegate' JetBrains.TeamCity.ServiceMessages.Write.Special.FlowServiceMessageWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.ServiceMessagesWriter' JetBrains.TeamCity.ServiceMessages.Write.Special.TeamCityWriterImpl' JetBrains.TeamCity.ServiceMessages.Write.Special.TimestampUpdater
