Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
CQRSShop.Infrastructure,AggregateBase,3,5,2,0,4,44,6,4,1,0,2,0,CQRSShop.Infrastructure.IAggregate' CQRSShop.Infrastructure.IEvent,
CQRSShop.Infrastructure,CommandDispatcher,4,5,0,0,3,47,9,0,0,0,4,0,CQRSShop.Infrastructure.IAggregate' CQRSShop.Infrastructure.IDomainRepository' CQRSShop.Infrastructure.ICommand' CQRSShop.Infrastructure.IHandle,
CQRSShop.Infrastructure,DomainRepositoryBase,0,4,0,0,2,19,5,2,1,-1,3,2,CQRSShop.Infrastructure.IAggregate' CQRSShop.Infrastructure.IDomainRepository' CQRSShop.Infrastructure.IEvent,CQRSShop.Infrastructure.InMemoryDomainRespository' CQRSShop.Infrastructure.EventStoreDomainRepository
CQRSShop.Infrastructure,EventStoreDomainRepository,3,8,0,1,4,70,9,0,2,0.25,3,0,CQRSShop.Infrastructure.DomainRepositoryBase' CQRSShop.Infrastructure.IEvent' CQRSShop.Infrastructure.Exceptions.AggregateNotFoundException,
CQRSShop.Infrastructure,IAggregate,0,3,2,0,0,8,3,1,0,-1,1,5,CQRSShop.Infrastructure.IEvent,CQRSShop.Infrastructure.AggregateBase' CQRSShop.Infrastructure.CommandDispatcher' CQRSShop.Infrastructure.IHandle' CQRSShop.Infrastructure.IDomainRepository' CQRSShop.Infrastructure.DomainRepositoryBase
CQRSShop.Infrastructure,IdGenerator,1,0,1,0,0,13,0,0,0,-1,0,0,,
CQRSShop.Infrastructure,IDomainRepository,0,2,0,0,0,5,2,1,0,-1,2,2,CQRSShop.Infrastructure.IAggregate' CQRSShop.Infrastructure.IEvent,CQRSShop.Infrastructure.DomainRepositoryBase' CQRSShop.Infrastructure.CommandDispatcher
CQRSShop.Infrastructure,IEvent,0,0,1,0,0,4,0,0,0,-1,0,6,,CQRSShop.Infrastructure.IDomainRepository' CQRSShop.Infrastructure.IAggregate' CQRSShop.Infrastructure.DomainRepositoryBase' CQRSShop.Infrastructure.EventStoreDomainRepository' CQRSShop.Infrastructure.AggregateBase' CQRSShop.Infrastructure.InMemoryDomainRespository
CQRSShop.Infrastructure,ICommand,0,0,0,0,0,3,0,0,0,-1,0,2,,CQRSShop.Infrastructure.IHandle' CQRSShop.Infrastructure.CommandDispatcher
CQRSShop.Infrastructure,IHandle,0,1,0,0,0,4,1,4,0,-1,2,1,CQRSShop.Infrastructure.IAggregate' CQRSShop.Infrastructure.ICommand,CQRSShop.Infrastructure.CommandDispatcher
CQRSShop.Infrastructure,InMemoryDomainRespository,3,6,0,1,5,62,10,0,2,0,3,0,CQRSShop.Infrastructure.DomainRepositoryBase' CQRSShop.Infrastructure.IEvent' CQRSShop.Infrastructure.Exceptions.AggregateNotFoundException,
CQRSShop.Infrastructure.Exceptions,AggregateNotFoundException,0,1,0,0,1,7,1,0,0,-1,0,2,,CQRSShop.Infrastructure.InMemoryDomainRespository' CQRSShop.Infrastructure.EventStoreDomainRepository
