Method,LOC,CC,PC
QueueConnectionContext:QueueConnectionContext,4,1,1
QueueConnectionContext:UpdateComputerName,4,1,1
IDialogService:AskQuestion,1,1,3
IDialogService:ConnectToComputer,1,1,0
IDialogService:ShowError,1,1,2
IDialogService:ExportMessageBody,1,1,2
IDialogService:ImportMessageBody,1,1,1
IDialogService:CreateNewMessage,1,1,1
IDialogService:DeleteMessage,1,1,2
IDialogService:CreateNewQueue,1,1,0
IDialogService:DeleteQueue,1,1,1
IDialogService:ExportAllMessagesToQueue,1,1,2
DialogService:DialogService,5,1,3
DialogService:AskQuestion,3,1,3
DialogService:ConnectToComputer,6,2,0
DialogService:ShowError,4,1,2
DialogService:ExportMessageBody,10,3,2
DialogService:ImportMessageBody,5,1,1
DialogService:CreateNewMessage,5,1,1
DialogService:DeleteMessage,12,3,2
DialogService:CreateNewQueue,4,1,0
DialogService:ExportAllMessagesToQueue,5,1,2
DialogService:DeleteQueue,12,3,1
MessageSelectedEvent:MessageSelectedEvent,4,1,2
QueueDeletedEvent:QueueDeletedEvent,3,1,1
QueueMessageCountChangedEvent:QueueMessageCountChangedEvent,3,1,1
QueueClosedEvent:QueueClosedEvent,3,1,1
QueueConnectionChangedEvent:QueueConnectionChangedEvent,3,1,1
QueueSelectedEvent:QueueSelectedEvent,3,1,1
MessageDeletedEvent:MessageDeletedEvent,3,1,1
ShellViewModel:ShellViewModel,6,1,3
ShellViewModel:Handle,14,2,1
ShellViewModel:OnViewClosed,3,1,1
ShellViewModel:GetExistingViewForQueue,4,1,2
ShellViewModel:RefreshQueues,3,1,0
ShellViewModel:ToggleAutoRefresh,10,3,0
ShellViewModel:ToggleAutoRefreshCallBackHandler,3,1,1
ShellViewModel:ConnectToComputer,3,1,0
ShellViewModel:Handle,7,1,1
App:App,3,1,0
AppBootstrapper:Configure,13,1,5
AppBootstrapper:GetInstance,12,2,2
AppBootstrapper:GetAllInstances,4,1,1
AppBootstrapper:BuildUp,3,1,1
AppBootstrapper:OnUnhandledException,5,1,2
MainWindow:MainWindow,3,1,0
ConsoleLogger:Info,3,1,2
ConsoleLogger:Warn,3,1,2
ConsoleLogger:Error,3,1,1
MessageQueueExtensions:GetQueueNameExcludingQueueType,5,1,1
MessageQueueExtensions:GetQueueNameIncludingQueueType,10,2,1
VersionInformation:GetMajorAndMinorVersion,4,1,0
VersionInformation:GetBuildDate,8,1,0
ViewContentsFormattingExtensions:ToYesNo,3,1,1
DetailsViewModel:DetailsViewModel,3,1,1
DetailsViewModel:Equals,3,1,1
MessageDetailsViewModel:MessageDetailsViewModel,5,1,3
MessageDetailsViewModel:Handle,6,1,1
MessageDetailsViewModel:Handle,6,2,1
MessageDetailsViewModel:SetCurrentMessage,4,1,1
MessagesGridViewModel:MessagesGridViewModel,10,1,4
MessagesGridViewModel:RefreshMessages,5,1,1
MessagesGridViewModel:Handle,3,1,1
MessagesGridViewModel:Handle,4,1,1
MessagesGridViewModel:UpdateMessageList,25,5,5
MessagesGridViewModel:ExportMessageBody,3,1,0
MessagesGridViewModel:ImportMessageBody,5,2,0
MessagesGridViewModel:CreateNewMessage,5,2,0
MessagesGridViewModel:ExportMessageToQueue,5,2,0
MessagesGridViewModel:DeleteMessage,7,2,0
MessagesGridViewModel:HandlePreviewKeyDown,7,3,1
MessagesGridViewModel:MessagesOnCollectionChanged,17,6,2
MessageGridRowViewModel:MessageGridRowViewModel,5,1,1
ComputerTreeNodeViewModel:ComputerTreeNodeViewModel,10,1,3
ComputerTreeNodeViewModel:Handle,3,1,1
JournalQueueTreeNodeViewModel:JournalQueueTreeNodeViewModel,7,1,4
JournalQueueTreeNodeViewModel:PurgeMessages,7,2,0
JournalQueueTreeNodeViewModel:ExportAllMessages,5,2,0
JournalQueueTreeNodeViewModel:Handle,3,1,1
QueueTreeNodeViewModel:QueueTreeNodeViewModel,8,1,4
QueueTreeNodeViewModel:ReadAndInitializeJournalQueue,5,1,0
QueueTreeNodeViewModel:ToggleJournaling,4,1,0
QueueTreeNodeViewModel:Equals,3,1,1
QueueTreeNodeViewModel:CreateQueueClosedEvent,3,1,0
QueueTreeNodeViewModel:Handle,3,1,1
QueueTreeNodeViewModel:Handle,5,2,1
QueueTreeNodeViewModel:Handle,4,1,1
QueueTreeNodeViewModel:PurgeMessages,7,2,0
QueueTreeNodeViewModel:ExportAllMessages,5,2,0
QueueTreeNodeViewModel:CopyName,3,1,0
QueueTreeNodeViewModel:DeleteQueue,4,1,0
QueueTypeTreeNodeViewModel:QueueTypeTreeNodeViewModel,12,1,4
QueueTypeTreeNodeViewModel:ReadAndInitializeChildQueues,7,2,0
QueueTypeTreeNodeViewModel:Handle,3,1,1
QueueTypeTreeNodeViewModel:Handle,3,1,1
QueueTypeTreeNodeViewModel:Handle,3,1,1
QueueTypeTreeNodeViewModel:RefreshQueues,5,1,0
QueueTypeTreeNodeViewModel:AddNewQueues,13,4,2
QueueTypeTreeNodeViewModel:RemoveDeletedQueues,14,4,2
QueueTypeTreeNodeViewModel:CreateNewQueue,4,1,0
TreeViewModel:TreeViewModel,5,1,1
ConfigureConnectionViewModel:ConfigureConnectionViewModel,6,1,3
ConfigureConnectionViewModel:Ok,8,2,0
CreateNewMessageViewModel:CreateNewMessageViewModel,4,1,2
CreateNewMessageViewModel:Initialize,3,1,1
CreateNewMessageViewModel:OnViewAttached,4,1,2
CreateNewMessageViewModel:Save,8,2,0
CreateNewMessageViewModel:GetMessageText,5,1,0
CreateNewQueueViewModel:CreateNewQueueViewModel,5,1,3
CreateNewQueueViewModel:CreateQueue,8,2,0
ExportAllMessagesToQueueViewModel:ExportAllMessagesToQueueViewModel,5,1,3
ExportAllMessagesToQueueViewModel:Initialize,4,1,2
ExportAllMessagesToQueueViewModel:ExportMessages,42,12,0
ImportMessageBodyViewModel:ImportMessageBodyViewModel,5,1,2
ImportMessageBodyViewModel:Initialize,3,1,1
ImportMessageBodyViewModel:Import,7,2,0
ImportMessageBodyViewModel:SelectFileToImport,6,2,0
ConfigureConnectionView:ConfigureConnectionView,3,1,0
CreateNewQueueView:CreateNewQueueView,3,1,0
CreateNewMessageView:CreateNewMessageView,3,1,0
ExportAllMessagesToQueueView:ExportAllMessagesToQueueView,3,1,0
ImportMessageBodyView:ImportMessageBodyView,3,1,0
MessageDetailsView:MessageDetailsView,3,1,0
MessagesGridView:MessagesGridView,3,1,0
DetailsView:DetailsView,4,1,0
DetailsView:Equals,3,1,1
DetailsView:Close,6,2,0
TreeView:TreeView,3,1,0
Resources:Resources,2,1,0
