Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutReportSync,0,2,8,0,1,70,2,0,0,0,0,1
MapDatasources,2,5,0,2,1,58,14,0,0,0.4,1,1
ReportingServicesMgmt,1,1,2,0,1,30,3,0,0,0,2,1
ReportSync,16,39,0,0,1,529,107,0,0,0.91,15,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
Resources,2,1,22,0,0,205,1,0,0,0,0,3
Settings,1,0,9,0,0,97,0,0,0,0,0,1
ReportingService2005,107,415,5,0,311,3950,624,0,0,1,100,2
BatchHeader,2,0,2,0,0,31,0,0,0,0,0,1
ModelDrillthroughReport,2,0,2,0,0,29,0,0,0,0,1,1
DrillthroughType,0,0,0,0,0,11,0,0,0,0,0,1
ModelItem,5,0,5,0,0,59,0,0,0,0,1,1
ModelItemTypeEnum,0,0,0,0,0,19,0,0,0,0,0,1
ModelPerspective,3,0,3,0,0,39,0,0,0,0,0,1
ModelCatalogItem,3,0,3,0,0,39,0,0,0,0,1,1
Policy,2,0,2,0,0,29,0,0,0,0,1,1
Role,2,0,2,0,0,29,0,0,0,0,0,2
Task,3,0,3,0,0,39,0,0,0,0,0,1
Event,1,0,1,0,0,19,0,0,0,0,0,1
Extension,5,0,5,0,0,59,0,0,0,0,1,1
ExtensionTypeEnum,0,0,0,0,0,15,0,0,0,0,0,2
Subscription,15,0,15,0,0,160,0,0,0,0,2,2
ExtensionSettings,2,0,2,0,0,31,0,0,0,0,1,3
ParameterFieldReference,2,0,2,0,0,29,0,0,1,0,0,0
ParameterValueOrFieldReference,0,0,0,0,0,11,0,2,0,0,0,3
ParameterValue,3,0,3,0,0,39,0,0,1,0,0,2
ActiveState,10,0,10,0,0,114,0,0,0,0,0,3
ExtensionParameter,10,0,10,0,0,111,0,0,0,0,1,1
ValidValue,2,0,2,0,0,29,0,0,0,0,0,2
QueryDefinition,4,0,4,0,0,50,0,0,0,0,0,1
Field,2,0,2,0,0,29,0,0,0,0,0,1
DataSetDefinition,12,0,12,0,0,133,0,0,0,0,3,2
SensitivityEnum,0,0,0,0,0,13,0,0,0,0,0,1
DataRetrievalPlan,2,0,2,0,0,32,0,0,0,0,2,1
DataSourceDefinition,13,0,13,0,0,141,0,0,1,0,1,1
CredentialRetrievalEnum,0,0,0,0,0,15,0,0,0,0,0,1
DataSourceDefinitionOrReference,0,0,0,0,0,12,0,3,0,0,0,2
