Namespace,Type,Method,LOC,CC,PC
BuildingBlocks.EventAggregator,ComplexEventPublisher,ComplexEventPublisher,3,1,1
BuildingBlocks.EventAggregator,ComplexEventPublisher,Publish,6,2,1
BuildingBlocks.EventAggregator,IEventHandler,Handle,0,1,1
BuildingBlocks.EventAggregator,EventHandlersRegistrar,EventHandlersRegistrar,3,1,1
BuildingBlocks.EventAggregator,EventHandlersRegistrar,RegisterToManager,14,5,2
BuildingBlocks.EventAggregator,EventHandlersRegistrar,RegisterHandler,15,3,2
BuildingBlocks.EventAggregator,DictionaryEventHandlersManager,GetHandlersOf,4,1,0
BuildingBlocks.EventAggregator,DictionaryEventHandlersManager,Remove,9,1,1
BuildingBlocks.EventAggregator,DictionaryEventHandlersManager,Add,12,1,1
BuildingBlocks.EventAggregator,DictionaryEventHandlersManager,CreateDefaultHandlers,3,1,1
BuildingBlocks.EventAggregator,IEventPublisher,Publish,0,1,1
BuildingBlocks.EventAggregator,IEventHandlersManager,GetHandlersOf,0,1,0
BuildingBlocks.EventAggregator,IEventHandlersManager,Remove,0,1,1
BuildingBlocks.EventAggregator,IEventHandlersManager,Add,0,1,1
BuildingBlocks.EventAggregator,SimpleEventPublisher,SimpleEventPublisher,3,1,1
BuildingBlocks.EventAggregator,SimpleEventPublisher,Publish,6,2,1
