Method,LOC,CC,PC
ApiGenerator:Generate,23,1,2
ApiGenerator:CreateRestApiSpecModel,35,1,2
ApiGenerator:PascalCase,4,1,1
ApiGenerator:CreateApiEndpoint,16,2,1
ApiGenerator:PatchOfficialSpec,10,2,2
ApiGenerator:AddObsoletes,9,2,2
ApiGenerator:CreateCommonApiQueryParameters,6,1,1
ApiGenerator:CreateMethodName,3,1,1
ApiGenerator:GenerateClientInterface,5,1,1
ApiGenerator:GenerateRawDispatch,5,1,1
ApiGenerator:GenerateRawClient,5,1,1
ApiGenerator:GenerateDescriptors,5,1,1
ApiGenerator:GenerateRequests,5,1,1
ApiGenerator:GenerateRequestParameters,5,1,1
ApiGenerator:GenerateRequestParametersExtensions,5,1,1
ApiGenerator:GenerateEnums,5,1,1
Extensions:DistinctBy,3,1,2
Extensions:ToPascalCase,9,3,2
Program:Main,31,6,1
RestSpecDownloader:Download,0,1,1
RestSpecDownloader:RestSpecDownloader,17,1,1
RestSpecDownloader:DownloadJsonDefinitions,7,1,2
RestSpecDownloader:FindJsonFilesOnListing,11,2,3
RestSpecDownloader:WriteEndpointFile,10,1,3
RestSpecDownloader:WriteToEndpointsFolder,5,2,3
Specification:GithubDownloadUrl,0,1,1
ApiEndpoint:PascalCase,3,1,1
ApiEndpoint:GetCsharpMethods,7,1,0
ApiEndpoint:OptionallyAppendHttpMethod,10,3,2
ApiEndpoint:PatchEndpoint,16,3,0
ApiEndpoint:RenameMetricUrlPathParam,3,1,1
ApiEndpoint:PatchMethod,83,19,1
ApiQueryParameters:ApiQueryParameters,4,1,0
ApiQueryParameters:CsharpType,28,2,1
ApiQueryParameters:HighLevelType,10,2,1
ApiUrlPart:CleanUpDescription,4,2,1
CsharpMethod:Clone,24,1,1
CsharpMethod:ClrParamType,0,1,1
CsharpMethod:RequestConstructors,72,10,0
CsharpMethod:ParameterlessIndicesTypesConstructor,16,2,2
CsharpMethod:DescriptorConstructors,74,10,0
CsharpMethod:AddParameterlessIndicesTypesConstructor,9,2,2
CsharpMethod:GetFluentRouteSetters,54,9,0
CsharpMethod:AppendToSummary,6,1,2
ClearCachedRealmsDescriptorOverrides:PatchMethod,5,1,1
ClearCachedRolesDescriptorOverrides:PatchMethod,5,1,1
DescriptorOverridesBase:PatchMethod,3,1,1
GraphExploreDescriptorOverrides:PatchMethod,5,1,1
IDescriptorOverrides:PatchMethod,0,1,1
PostJobDataDescriptorOverrides:PatchMethod,5,1,1
