Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
DocGenerator.AsciiDoc,GeneratedAsciidocVisitor,8,10,0,0,7,297,39,0,0,0.2,2,1,DocGenerator.XmlDocs.XmlDocsVisitor' DocGenerator.Program,DocGenerator.Documentation.Files.CSharpDocumentationFile
DocGenerator.AsciiDoc,RawAsciidocVisitor,3,3,0,0,3,84,8,0,0,0,1,1,DocGenerator.Program,DocGenerator.Documentation.Files.RawDocumentationFile
DocGenerator.Documentation.Blocks,CodeBlock,1,3,5,0,2,19,3,2,1,0.67,0,1,,DocGenerator.Walkers.DocConverter
DocGenerator.Documentation.Blocks,CSharpBlock,2,4,1,0,3,53,7,0,2,0.75,0,1,,DocGenerator.Walkers.CSharpDocumentationFileWalker
DocGenerator.Documentation.Blocks,IDocumentationBlock,0,1,2,0,0,6,1,2,0,-1,0,1,,DocGenerator.Walkers.DocConverter
DocGenerator.Documentation.Blocks,JavaScriptBlock,0,2,1,0,2,21,3,0,2,-1,0,1,,DocGenerator.Walkers.DocConverter
DocGenerator.Documentation.Blocks,TextBlock,0,2,2,0,2,11,2,0,1,-1,0,0,,
DocGenerator.Documentation.Files,CSharpDocumentationFile,2,2,0,0,2,34,3,0,1,0,2,0,DocGenerator.Walkers.DocConverter' DocGenerator.AsciiDoc.GeneratedAsciidocVisitor,
DocGenerator.Documentation.Files,DocumentationFile,0,5,2,0,2,48,8,3,0,-1,3,1,DocGenerator.Documentation.Files.ImageDocumentationFile' DocGenerator.Documentation.Files.RawDocumentationFile' DocGenerator.Program,DocGenerator.LitUp
DocGenerator.Documentation.Files,ImageDocumentationFile,0,3,0,0,2,25,4,0,1,-1,1,1,DocGenerator.Program,DocGenerator.Documentation.Files.DocumentationFile
DocGenerator.Documentation.Files,RawDocumentationFile,0,3,0,0,2,29,4,0,1,-1,2,1,DocGenerator.AsciiDoc.RawAsciidocVisitor' DocGenerator.Program,DocGenerator.Documentation.Files.DocumentationFile
DocGenerator,LitUp,1,5,0,0,3,58,7,0,0,0,1,1,DocGenerator.Documentation.Files.DocumentationFile,DocGenerator.Program
DocGenerator,MethodInfoExtensions,0,2,0,0,2,115,18,0,0,-1,0,0,,
DocGenerator,Program,0,2,3,0,0,36,3,0,0,-1,1,5,DocGenerator.LitUp,DocGenerator.AsciiDoc.GeneratedAsciidocVisitor' DocGenerator.AsciiDoc.RawAsciidocVisitor' DocGenerator.Documentation.Files.DocumentationFile' DocGenerator.Documentation.Files.ImageDocumentationFile' DocGenerator.Documentation.Files.RawDocumentationFile
DocGenerator,StringExtensions,4,9,0,0,9,197,21,0,0,1,0,0,,
DocGenerator,SyntaxNodeExtensions,2,8,0,0,8,81,12,0,0,1,0,0,,
DocGenerator.Walkers,CSharpDocumentationFileWalker,1,11,1,0,6,236,42,1,0,0.36,1,2,DocGenerator.Documentation.Blocks.CSharpBlock,DocGenerator.Walkers.DocConverter' DocGenerator.Walkers.UsageTestsWalker
DocGenerator.Walkers,DocConverter,0,3,0,0,1,148,15,0,0,-1,5,1,DocGenerator.Walkers.UsageTestsWalker' DocGenerator.Walkers.CSharpDocumentationFileWalker' DocGenerator.Documentation.Blocks.IDocumentationBlock' DocGenerator.Documentation.Blocks.CodeBlock' DocGenerator.Documentation.Blocks.JavaScriptBlock,DocGenerator.Documentation.Files.CSharpDocumentationFile
DocGenerator.Walkers,UsageTestsWalker,2,6,0,0,3,49,10,0,1,0.83,1,1,DocGenerator.Walkers.CSharpDocumentationFileWalker,DocGenerator.Walkers.DocConverter
DocGenerator.XmlDocs,XmlDocsVisitor,3,9,1,0,7,113,20,0,0,0.33,0,1,,DocGenerator.AsciiDoc.GeneratedAsciidocVisitor
