Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,EQueue,EQueue.Broker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker' EQueue.Broker.Client,EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService,EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService
Cyclic Dependency,EQueue,EQueue.Broker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker' EQueue.Utils' EQueue.Broker.RequestHandlers.Admin,EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Utils.BatchMessageUtils' EQueue.Utils.MessageIdUtil' EQueue.Broker.RequestHandlers.Admin.AddQueueRequestHandler' EQueue.Broker.RequestHandlers.Admin.DeleteConsumerGroupRequestHandler' EQueue.Broker.RequestHandlers.Admin.GetMessageDetailByQueueOffsetRequestHandler,EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Utils.BatchMessageUtils' EQueue.Utils.MessageIdUtil' EQueue.Broker.RequestHandlers.Admin.AddQueueRequestHandler' EQueue.Broker.RequestHandlers.Admin.DeleteConsumerGroupRequestHandler' EQueue.Broker.RequestHandlers.Admin.GetMessageDetailByQueueOffsetRequestHandler
Cyclic Dependency,EQueue,EQueue.Broker.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker.Client' EQueue.Broker.RequestHandlers.Admin' EQueue.Broker,EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService' EQueue.Broker.RequestHandlers.Admin.AddQueueRequestHandler' EQueue.Broker.RequestHandlers.Admin.DeleteConsumerGroupRequestHandler' EQueue.Broker.RequestHandlers.Admin.GetMessageDetailByQueueOffsetRequestHandler' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord,EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService' EQueue.Broker.RequestHandlers.Admin.AddQueueRequestHandler' EQueue.Broker.RequestHandlers.Admin.DeleteConsumerGroupRequestHandler' EQueue.Broker.RequestHandlers.Admin.GetMessageDetailByQueueOffsetRequestHandler' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord
Cyclic Dependency,EQueue,EQueue.Broker.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker.Client' EQueue.Broker' EQueue.Broker.LongPolling' EQueue.Broker,EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Broker.LongPolling.PullRequest' EQueue.Broker.LongPolling.SuspendedPullRequestManager,EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Broker.LongPolling.PullRequest' EQueue.Broker.LongPolling.SuspendedPullRequestManager
Cyclic Dependency,EQueue,EQueue.Broker.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker.Client' EQueue.Broker.RequestHandlers.Admin' EQueue.Broker' EQueue.Broker.LongPolling' EQueue.Broker,EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService' EQueue.Broker.RequestHandlers.Admin.AddQueueRequestHandler' EQueue.Broker.RequestHandlers.Admin.DeleteConsumerGroupRequestHandler' EQueue.Broker.RequestHandlers.Admin.GetMessageDetailByQueueOffsetRequestHandler' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Broker.LongPolling.PullRequest' EQueue.Broker.LongPolling.SuspendedPullRequestManager,EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService' EQueue.Broker.RequestHandlers.Admin.AddQueueRequestHandler' EQueue.Broker.RequestHandlers.Admin.DeleteConsumerGroupRequestHandler' EQueue.Broker.RequestHandlers.Admin.GetMessageDetailByQueueOffsetRequestHandler' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Broker.LongPolling.PullRequest' EQueue.Broker.LongPolling.SuspendedPullRequestManager
Cyclic Dependency,EQueue,EQueue.Broker.DeleteMessageStrategies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker.DeleteMessageStrategies' EQueue.Broker,EQueue.Broker.DeleteMessageStrategies.DeleteMessageByCountStrategy' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord,EQueue.Broker.DeleteMessageStrategies.DeleteMessageByCountStrategy' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord
Cyclic Dependency,EQueue,EQueue.Broker.DeleteMessageStrategies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker.DeleteMessageStrategies' EQueue.Broker' EQueue.Broker.Client' EQueue.Broker,EQueue.Broker.DeleteMessageStrategies.DeleteMessageByCountStrategy' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService,EQueue.Broker.DeleteMessageStrategies.DeleteMessageByCountStrategy' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Broker.Client.ConsumerGroup' EQueue.Broker.Client.GetConsumerListService
Cyclic Dependency,EQueue,EQueue.Broker.DeleteMessageStrategies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker.DeleteMessageStrategies' EQueue.Broker' EQueue.Utils' EQueue.Broker.RequestHandlers.Admin' EQueue.Broker,EQueue.Broker.DeleteMessageStrategies.DeleteMessageByCountStrategy' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Utils.BatchMessageUtils' EQueue.Utils.MessageIdUtil' EQueue.Broker.RequestHandlers.Admin.AddQueueRequestHandler' EQueue.Broker.RequestHandlers.Admin.DeleteConsumerGroupRequestHandler' EQueue.Broker.RequestHandlers.Admin.GetMessageDetailByQueueOffsetRequestHandler,EQueue.Broker.DeleteMessageStrategies.DeleteMessageByCountStrategy' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord' EQueue.Utils.BatchMessageUtils' EQueue.Utils.MessageIdUtil' EQueue.Broker.RequestHandlers.Admin.AddQueueRequestHandler' EQueue.Broker.RequestHandlers.Admin.DeleteConsumerGroupRequestHandler' EQueue.Broker.RequestHandlers.Admin.GetMessageDetailByQueueOffsetRequestHandler
Cyclic Dependency,EQueue,EQueue.Broker.LongPolling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker.LongPolling' EQueue.Broker,EQueue.Broker.LongPolling.PullRequest' EQueue.Broker.LongPolling.SuspendedPullRequestManager' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord,EQueue.Broker.LongPolling.PullRequest' EQueue.Broker.LongPolling.SuspendedPullRequestManager' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord
Cyclic Dependency,EQueue,EQueue.Broker.LongPolling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EQueue.Broker.LongPolling' EQueue.Broker.RequestHandlers' EQueue.Broker,EQueue.Broker.LongPolling.PullRequest' EQueue.Broker.LongPolling.SuspendedPullRequestManager' EQueue.Broker.RequestHandlers.SetQueueNextConsumeOffsetRequestHandler' EQueue.Broker.RequestHandlers.BatchSendMessageRequestHandler' EQueue.Broker.RequestHandlers.ConsumerHeartbeatRequestHandler' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord,EQueue.Broker.LongPolling.PullRequest' EQueue.Broker.LongPolling.SuspendedPullRequestManager' EQueue.Broker.RequestHandlers.SetQueueNextConsumeOffsetRequestHandler' EQueue.Broker.RequestHandlers.BatchSendMessageRequestHandler' EQueue.Broker.RequestHandlers.ConsumerHeartbeatRequestHandler' EQueue.Broker.BrokerController' EQueue.Broker.DefaultMessageStore' EQueue.Broker.MessageLogRecord
