Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CrmQueryTable,2,0,0,2,0,7,0,0,0,0,0,0
ImportConfiguration,5,0,0,5,0,19,0,0,0,0,0,0
IDataRow,0,2,1,0,0,17,2,1,0,0,0,0
AnonymCsvRow,0,0,0,0,0,7,0,0,1,0,0,0
AttributeInfo,0,0,3,0,0,19,0,0,0,0,0,1
TokenInfo,0,0,6,0,0,36,0,0,0,0,0,1
TableInfo,0,0,6,0,0,34,0,0,0,0,0,1
Bucket,0,0,6,0,0,34,0,0,0,0,0,1
BucketRequest,0,0,4,0,0,24,0,0,0,0,0,0
HttpMultipartDataClient,4,12,0,0,9,148,24,0,0,0.64,1,1
StorageApiClient,7,23,1,4,19,466,30,0,0,0.61,6,6
