Method,LOC,CC,PC
Dictionary_Extensions:Add,3,1,2
Dictionary_Extensions:Add,4,3,2
KeyValuePair_Extensions:AddToDictionary,3,1,2
KeyValuePair_Extensions:ToDictionary,10,4,1
IEnumerable_Extensions:FirstOrDefault,6,2,2
IEnumerable_Extensions:FirstOrDefault,6,2,3
DateTime_Extensions:IsInRange,8,1,3
Integer_Extensions:SetRandom,4,1,1
Integer_Extensions:SetRandom,4,1,2
Integer_Extensions:SetRandom,4,1,3
Integer_Extensions:IsInRange,5,1,3
Object_Extensions:GetName,6,2,1
Char_Extensions:IsNumeric,9,2,1
String_Extensions:GetWords,9,1,1
String_Extensions:IsNumeric,9,2,1
String_Extensions:Cut,3,1,2
String_Extensions:Cut,3,1,3
T_Extensions:IsIn,5,2,2
