Namespace,Type,Method,LOC,CC,PC
pvc.Core,BufferMessages<T>,BecomePassThrough,4,1,0
pvc.Core,BufferMessages<T>,FlushBuffer,7,1,0
pvc.Core,BufferMessages<T>,Publish,7,1,1
pvc.Core,BufferMessages<T>,Handle,4,2,1
pvc.Core,BufferMessages<T>,AttachConsumer,3,1,1
pvc.Core,Combiner<TBase>,AttachConsumer,3,1,1
pvc.Core,Combiner<TBase>,GetConsumer,3,1,0
pvc.Core,CriticalSection<T>,CriticalSection,2,1,1
pvc.Core,CriticalSection<T>,CriticalSection,2,1,1
pvc.Core,CriticalSection<T>,CriticalSection,2,1,2
pvc.Core,CriticalSection<T>,CriticalSection,5,1,3
pvc.Core,CriticalSection<T>,CriticalSection,2,1,0
pvc.Core,CriticalSection<T>,Handle,14,2,1
pvc.Core,CriticalSection<T>,AttachConsumer,3,1,1
pvc.Core,EventAggregator<TBase>,EventAggregator,5,1,0
pvc.Core,EventAggregator<TBase>,AttachTo,3,1,1
pvc.Core,EventAggregator<TBase>,SubscribeTo,3,1,1
pvc.Core,IMessagePublisher,Publish,0,1,1
pvc.Core,InMemQueue<T>,TryDequeue,12,2,1
pvc.Core,InMemQueue<T>,Enqueue,3,1,1
pvc.Core,InMemQueue<T>,MarkComplete,2,1,1
pvc.Core,IQueue,TryDequeue,0,1,1
pvc.Core,IQueue,Enqueue,0,1,1
pvc.Core,IQueue,MarkComplete,0,1,1
pvc.Core,MessagePublisher<T>,AttachConsumer,3,1,1
pvc.Core,MessagePublisher<T>,Publish,3,1,1
pvc.Core,NullConsumer<T>,Handle,2,1,1
pvc.Core,Produces,AttachConsumer,0,1,1
pvc.Core,QueueReader<T>,QueueReader,3,1,1
pvc.Core,QueueReader<T>,QueueReader,4,1,2
pvc.Core,QueueReader<T>,Run,29,3,0
pvc.Core,QueueReader<T>,Start,8,2,0
pvc.Core,QueueReader<T>,Stop,7,2,0
pvc.Core,QueueReader<T>,AttachConsumer,3,1,1
pvc.Core,QueueWriter<T>,QueueWriter,3,1,1
pvc.Core,QueueWriter<T>,Handle,3,1,1
pvc.Core,Multiplexor<T>,Multiplexor,2,1,0
pvc.Core,Multiplexor<T>,AttachConsumer,3,1,1
pvc.Core,Multiplexor<T>,Multiplexor,3,1,1
pvc.Core,Multiplexor<T>,RemoveConsumer,3,1,1
pvc.Core,Multiplexor<T>,Handle,3,1,1
pvc.Core,ThreadBoundary<T>,Run,23,3,0
pvc.Core,ThreadBoundary<T>,ThreadBoundary,6,1,2
pvc.Core,ThreadBoundary<T>,Handle,5,1,1
pvc.Core,ThreadBoundary<T>,AttachConsumer,3,1,1
pvc.Core,ByTypeDispatcher<TBaseMessage>,Subscribe,9,2,1
pvc.Core,ByTypeDispatcher<TBaseMessage>,Handle,9,1,1
pvc.Core,ByTypeDispatcher<TBaseMessage>,Publish,7,2,2
pvc.Core,Consumes,Handle,0,1,1
pvc.Core,WideningConsumer<TConsumes;TProduces>,WideningConsumer,4,2,1
pvc.Core,WideningConsumer<TConsumes;TProduces>,AttachConsumer,3,1,1
pvc.Core,WideningConsumer<TConsumes;TProduces>,Handle,3,1,1
pvc.Core,NarrowingConsumer<TConsumes;TProduces>,NarrowingConsumer,4,2,1
pvc.Core,NarrowingConsumer<TConsumes;TProduces>,AttachConsumer,3,1,1
pvc.Core,NarrowingConsumer<TConsumes;TProduces>,Handle,3,1,1
pvc.Core,PipeAdapter<TIn;TOut>,Handle,3,1,1
pvc.Core,PipeAdapter<TIn;TOut>,AttachConsumer,3,1,1
pvc.Core,PipeAdapter<TIn;TOut>,PipeAdapter,4,1,2
pvc.Core,Extensions,AsConsumer,4,2,1
pvc.Core,Extensions,AsAction,4,2,1
pvc.Core,Extensions,TryConsume,4,2,2
pvc.Core,Extensions,AcceptingMany,6,2,1
pvc.Core,ActionWrappingConsumer<T>,Handle,3,1,1
pvc.Core,ActionWrappingConsumer<T>,ActionWrappingConsumer,4,2,1
