Method,LOC,CC,PC
GdbSession:GdbSession,3,1,0
GdbSession:OnRun,64,1,1
GdbSession:OnAttachToProcess,11,1,1
GdbSession:CheckIsMonoProcess,10,2,0
GdbSession:StartGdb,16,1,0
GdbSession:Dispose,9,3,0
GdbSession:OnSetActiveThread,3,1,2
GdbSession:OnStop,3,1,0
GdbSession:OnDetach,7,1,0
GdbSession:OnExit,17,1,0
GdbSession:OnStepLine,4,1,0
GdbSession:OnNextLine,4,1,0
GdbSession:OnStepInstruction,4,1,0
GdbSession:OnNextInstruction,4,1,0
GdbSession:OnFinish,11,2,0
GdbSession:OnInsertBreakEvent,63,2,1
GdbSession:CheckBreakpoint,19,3,1
GdbSession:NotifyBreakEventUpdate,38,2,3
GdbSession:UpdateHitCountData,11,3,0
GdbSession:OnRemoveBreakEvent,15,1,1
GdbSession:OnEnableBreakEvent,16,1,2
GdbSession:OnUpdateBreakEvent,23,4,1
GdbSession:OnContinue,4,1,0
GdbSession:OnGetThreads,7,3,1
GdbSession:OnGetProcesses,6,1,0
GdbSession:GetThread,3,1,1
GdbSession:OnGetThreadBacktrace,7,1,2
GdbSession:OnDisassembleFile,31,6,1
GdbSession:SelectThread,6,1,1
GdbSession:Escape,12,3,1
GdbSession:RunCommand,18,1,2
GdbSession:InternalStop,11,1,0
GdbSession:InternalResume,6,2,1
GdbSession:OutputInterpreter,11,3,0
GdbSession:ProcessOutput,44,15,1
GdbSession:HandleEvent,33,18,1
GdbSession:FireTargetEvent,12,2,2
GdbSession:RegisterTempVariableObject,3,1,1
GdbSession:CleanTempVariableObjects,15,3,0
GdbSession:SendSigIntToProcess,8,2,1
GdbSession:AttachConsole,9,3,1
GdbSession:DetachConsole,8,2,0
GdbSessionFactory:CanDebugCommand,29,4,1
GdbSessionFactory:CreateDebuggerStartInfo,12,4,1
GdbSessionFactory:IsExecutable,16,5,1
GdbSessionFactory:CreateSession,4,1,0
GdbSessionFactory:GetAttachableProcesses,19,4,0
GdbSessionFactory:FindFile,12,2,1
GdbBacktrace:GdbBacktrace,7,2,4
GdbBacktrace:GetStackFrames,19,4,2
GdbBacktrace:GetLocalVariables,8,3,2
GdbBacktrace:GetParameters,8,3,2
GdbBacktrace:GetThisReference,3,1,2
GdbBacktrace:GetAllLocals,6,1,2
GdbBacktrace:GetExpressionValues,7,3,3
GdbBacktrace:GetException,3,1,2
GdbBacktrace:ValidateExpression,3,1,3
GdbBacktrace:GetExpressionCompletionData,51,13,2
GdbBacktrace:CreateVarObject,13,2,1
GdbBacktrace:CreateObjectValue,22,4,2
GdbBacktrace:GetChildren,32,5,4
GdbBacktrace:SetValue,5,1,3
GdbBacktrace:GetValue,3,1,2
GdbBacktrace:SelectFrame,7,2,1
GdbBacktrace:CreateFrame,37,9,1
GdbBacktrace:Disassemble,13,3,3
GdbBacktrace:GetRawValue,3,1,2
GdbBacktrace:SetRawValue,2,1,3
GdbDissassemblyBuffer:GdbDissassemblyBuffer,3,1,2
GdbDissassemblyBuffer:GetLines,17,3,2
ResultData:GetValue,3,1,1
ResultData:GetInt,3,1,1
ResultData:GetValue,3,1,1
ResultData:GetObject,3,1,1
ResultData:GetObject,3,1,1
ResultData:GetAllValues,12,1,1
ResultData:ReadResults,3,1,2
ResultData:ReadResult,7,1,4
ResultData:ReadString,13,4,3
ResultData:ReadValue,26,4,2
ResultData:ReadTuple,32,5,3
ResultData:ReadArray,12,2,2
ResultData:ReadChar,4,2,3
ResultData:TryReadChar,6,1,3
ResultData:ThrownParseError,6,2,2
ResultData:GetEnumerator,8,1,0
GdbEvent:GdbEvent,10,3,1
GdbCommandResult:GdbCommandResult,16,5,1
NativeMethods:AttachConsole,1,1,1
NativeMethods:FreeConsole,1,1,0
NativeMethods:SetConsoleCtrlHandler,1,1,2
NativeMethods:GenerateConsoleCtrlEvent,1,1,2
