Namespace,Type,Method,LOC,CC,PC
ReTrack.UI.Infrastructure,CommentProcessor,RenderMarkup,0,1,16
ReTrack.UI.Infrastructure,CommentProcessor,Crop,3,1,1
ReTrack.UI.Infrastructure,CommentProcessor,MeasureCropArea,0,1,5
ReTrack.UI.Infrastructure,CommentProcessor,Crop,25,4,2
ReTrack.UI.Infrastructure,CommentProcessor,RenderFreeformText,17,1,3
ReTrack.UI.Infrastructure,CommentProcessor,Process,38,5,3
ReTrack.UI.Infrastructure,RECT,RECT,6,1,4
ReTrack.UI.Infrastructure,RECT,Equals,7,2,1
ReTrack.UI.Infrastructure,RECT,Equals,6,1,1
ReTrack.UI.Infrastructure,RECT,ToRectangle,3,1,0
ReTrack.UI.Infrastructure,RECT,FromRectangle,3,1,1
ReTrack.UI.Infrastructure,RECT,GetHashCode,5,1,0
ReTrack.UI.Infrastructure,DelegateCommand,DelegateCommand,2,1,1
ReTrack.UI.Infrastructure,DelegateCommand,DelegateCommand,4,1,2
ReTrack.UI.Infrastructure,DelegateCommand,Execute,3,1,1
ReTrack.UI.Infrastructure,DelegateCommand,CanExecute,3,1,1
ReTrack.UI.Infrastructure,DelegateCommand<TParameter>,DelegateCommand,2,1,1
ReTrack.UI.Infrastructure,DelegateCommand<TParameter>,DelegateCommand,4,1,2
ReTrack.UI.Infrastructure,DelegateCommand<TParameter>,Execute,3,1,1
ReTrack.UI.Infrastructure,DelegateCommand<TParameter>,CanExecute,3,1,1
ReTrack.UI.Properties,StringFormatMethodAttribute,StringFormatMethodAttribute,3,1,1
ReTrack.UI.Properties,NotifyPropertyChangedInvocatorAttribute,NotifyPropertyChangedInvocatorAttribute,1,1,0
ReTrack.UI.Properties,NotifyPropertyChangedInvocatorAttribute,NotifyPropertyChangedInvocatorAttribute,3,1,1
ReTrack.UI.Properties,ContractAnnotationAttribute,ContractAnnotationAttribute,1,1,1
ReTrack.UI.Properties,ContractAnnotationAttribute,ContractAnnotationAttribute,4,1,2
ReTrack.UI.Properties,LocalizationRequiredAttribute,LocalizationRequiredAttribute,1,1,0
ReTrack.UI.Properties,LocalizationRequiredAttribute,LocalizationRequiredAttribute,3,1,1
ReTrack.UI.Properties,BaseTypeRequiredAttribute,BaseTypeRequiredAttribute,3,1,1
ReTrack.UI.Properties,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,0
ReTrack.UI.Properties,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,1
ReTrack.UI.Properties,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,1
ReTrack.UI.Properties,UsedImplicitlyAttribute,UsedImplicitlyAttribute,4,1,2
ReTrack.UI.Properties,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,0
ReTrack.UI.Properties,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,1
ReTrack.UI.Properties,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,1
ReTrack.UI.Properties,MeansImplicitUseAttribute,MeansImplicitUseAttribute,4,1,2
ReTrack.UI.Properties,PublicAPIAttribute,PublicAPIAttribute,1,1,0
ReTrack.UI.Properties,PublicAPIAttribute,PublicAPIAttribute,3,1,1
ReTrack.UI.Properties,PathReferenceAttribute,PathReferenceAttribute,1,1,0
ReTrack.UI.Properties,PathReferenceAttribute,PathReferenceAttribute,3,1,1
ReTrack.UI.Properties,AspMvcActionAttribute,AspMvcActionAttribute,1,1,0
ReTrack.UI.Properties,AspMvcActionAttribute,AspMvcActionAttribute,3,1,1
ReTrack.UI.Properties,AspMvcAreaAttribute,AspMvcAreaAttribute,1,1,0
ReTrack.UI.Properties,AspMvcAreaAttribute,AspMvcAreaAttribute,3,1,1
ReTrack.UI.Properties,AspMvcControllerAttribute,AspMvcControllerAttribute,1,1,0
ReTrack.UI.Properties,AspMvcControllerAttribute,AspMvcControllerAttribute,3,1,1
ReTrack.UI.Properties,HtmlElementAttributesAttribute,HtmlElementAttributesAttribute,1,1,0
ReTrack.UI.Properties,HtmlElementAttributesAttribute,HtmlElementAttributesAttribute,3,1,1
