Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Chaos.NaCl.Internal,Poly1305Donna,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Poly1305Donna.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: poly1305_auth
Unnecessary Abstraction,Chaos.NaCl.Internal.Ed25519Ref10,LookupTables,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Ed25519Ref10\base.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Base' Base2' d' d2' sqrtm1
Unnecessary Abstraction,Chaos.NaCl.Internal.Ed25519Ref10,GroupElementP2,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Ed25519Ref10\GroupElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y' Z
Unnecessary Abstraction,Chaos.NaCl.Internal.Ed25519Ref10,GroupElementP3,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Ed25519Ref10\GroupElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y' Z' T
Unnecessary Abstraction,Chaos.NaCl.Internal.Ed25519Ref10,GroupElementP1P1,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Ed25519Ref10\GroupElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y' Z' T
Unnecessary Abstraction,Chaos.NaCl.Internal.Ed25519Ref10,GroupElementCached,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Ed25519Ref10\GroupElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' YplusX' YminusX' Z' T2d
Imperative Abstraction,Chaos.NaCl.Internal.Ed25519Ref10,MontgomeryOperations,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Ed25519Ref10\scalarmult.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: scalarmult
Deficient Encapsulation,Chaos.NaCl.Internal,Array16,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Array16.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: x0' x1' x2' x3' x4' x5' x6' x7' x8' x9' x10' x11' x12' x13' x14' x15
Deficient Encapsulation,Chaos.NaCl.Internal,Array8,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Array8.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: x0' x1' x2' x3' x4' x5' x6' x7
Deficient Encapsulation,Chaos.NaCl.Internal.Ed25519Ref10,GroupElementP2,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Ed25519Ref10\GroupElement.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: X' Y' Z
Deficient Encapsulation,Chaos.NaCl.Internal.Ed25519Ref10,GroupElementP3,C:\repos\CodesInChaos_Chaos.NaCl\Chaos.NaCl\Internal\Ed25519Ref10\GroupElement.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: X' Y' Z' T
