Method,LOC,CC,PC
IPacket:AppendClass,1,1,1
IPacket:AppendParameter,1,1,1
IPacket:AppendParameter,1,1,1
IPacket:AppendParameters,1,1,1
IPacket:AppendParameters,1,1,1
IPacket:AppendParameterSegment,1,1,1
IPacket:EndParameterSegment,1,1,0
IPacket:FinalizePacket,1,1,0
IPacket:PrependParameters,1,1,1
IPacket:StartParameterSegment,1,1,0
ISendable:AppendToPacket,1,1,1
TcpPacket:TcpPacket,5,1,1
TcpPacket:TcpPacket,4,1,0
TcpPacket:CreatePacket,7,2,2
TcpPacket:CreatePacket,7,2,2
TcpPacket:CreatePacket,4,1,1
TcpPacket:AppendClass,3,1,1
TcpPacket:AppendParameter,7,2,1
TcpPacket:AppendParameter,7,2,1
TcpPacket:AppendParameterSegment,3,1,1
TcpPacket:AppendParameters,6,2,1
TcpPacket:AppendParameters,6,2,1
TcpPacket:EndParameterSegment,4,1,0
TcpPacket:FinalizePacket,2,1,0
TcpPacket:PrependParameters,6,2,1
TcpPacket:StartParameterSegment,3,1,0
UdpPacket:UdpPacket,5,1,1
UdpPacket:UdpPacket,4,1,0
UdpPacket:CreatePacket,7,2,2
UdpPacket:CreatePacket,7,2,2
UdpPacket:CreatePacket,4,1,1
UdpPacket:AppendClass,3,1,1
UdpPacket:AppendParameter,7,2,1
UdpPacket:AppendParameter,7,2,1
UdpPacket:AppendParameterSegment,3,1,1
UdpPacket:AppendParameters,6,2,1
UdpPacket:AppendParameters,6,2,1
UdpPacket:EndParameterSegment,4,1,0
UdpPacket:FinalizePacket,2,1,0
UdpPacket:PrependParameters,6,2,1
UdpPacket:StartParameterSegment,3,1,0
ConnectionReceivedEventArgs:ConnectionReceivedEventArgs,4,1,2
DataReceivedEventArgs:DataReceivedEventArgs,6,1,4
GnpClient:GnpClient,4,1,1
GnpClient:GnpClient,5,1,1
GnpClient:GnpClient,3,1,0
GnpClient:Initialize,3,1,0
GnpClient:Listen,5,1,1
GnpClient:Listen,4,1,2
GnpClient:Listen,3,1,1
GnpClient:StartReceivingLoop,6,1,0
GnpClient:Connect,4,1,1
GnpClient:DataReceivedCallback,14,2,1
GnpClient:Send,4,1,2
GnpClient:Send,3,1,1
GnpClient:ProcessIncomingData,6,2,2
GnpClient:InjectData,3,1,2
GnpClientCollection:GnpClientCollection,3,1,0
GnpClientCollection:GetGnpClient,9,2,1
GnpClientCollection:IndexOf,3,1,1
GnpClientCollection:AddGnpClient,6,2,2
GnpListener:GnpListener,5,1,1
GnpListener:Initialize,3,1,0
GnpListener:Listen,3,1,1
GnpListener:Listen,3,1,2
GnpListener:Listen,3,1,2
GnpListener:Listen,4,1,1
GnpListener:gnpClient_DataReceived,17,3,2
GnpListener:SendDataTo,3,1,2
GnpListener:SendDataTo,3,1,2
GnpListener:SendDataToAll,5,2,1
IGnpIDGenerator:GenerateID,1,1,1
IGnpIDGenerator:GenerateID,1,1,1
GnpEndPointIDGenerator:GenerateID,3,1,1
GnpEndPointIDGenerator:GenerateID,3,1,1
ConnectionReceivedEventArgs:ConnectionReceivedEventArgs,4,1,2
DataReceivedEventArgs:DataReceivedEventArgs,5,1,3
FileTransferInitiationEventArgs:FileTransferInitiationEventArgs,3,1,1
ITcpClientCollection:GetTcpClient,1,1,1
ITcpClientCollection:AddTcpClient,1,1,2
ITcpIDGenerator:GenerateID,1,1,1
TcpClientCollection:TcpClientCollection,3,1,0
TcpClientCollection:GetTcpClient,11,1,1
TcpClientCollection:EnumerateAllClients,7,1,0
TcpClientCollection:AddTcpClient,9,1,2
TcpClientCollection:tcpClient_ConnectionBroken,8,1,2
TcpEndPointIDGenerator:GenerateID,3,1,1
TcpListener:TcpListener,5,1,1
TcpListener:Listen,3,1,2
TcpListener:Listen,3,1,2
TcpListener:Listen,7,1,1
TcpListener:SendDataTo,3,1,2
TcpListener:SendDataTo,3,1,2
TcpListener:SendDataToAll,5,2,1
TcpListener:Initialize,4,1,0
TcpListener:ListenCallback,15,3,1
TcpClient:TcpClient,5,1,1
TcpClient:TcpClient,4,1,0
TcpClient:Initialize,4,1,0
TcpClient:Close,3,1,0
TcpClient:Connect,11,2,2
TcpClient:TryNextTempSocketConnection,16,2,3
TcpClient:TempSocketConnectCallback,20,3,1
TcpClient:TempSocketConnectComplete,3,1,0
TcpClient:Connect,9,2,2
TcpClient:ConnectCallback,5,1,1
TcpClient:DataReceivedCallback,25,5,1
TcpClient:ProcessReceivedPacket,148,33,2
TcpClient:Send,14,3,2
TcpClient:Send,13,3,1
TcpClient:SendCallback,9,2,1
TcpClient:Listen,6,1,1
TcpClient:ListenCallback,11,2,1
TcpClient:StartReceivingLoop,4,1,0
TcpClient:SendFile,37,5,1
TcpClient:GetHeaderSize,7,1,0
TcpClient:CreatePacketHeader,7,1,2
TcpClient:CreatePacketHeader,16,3,3
TcpClient:IsValidPacket,17,5,1
TcpClient:RepairPacketBuffer,25,6,1
TcpClient:LengthWithoutTrailingNulls,8,3,1
DataReceivedEventArgs:DataReceivedEventArgs,4,1,2
UdpClient:UdpClient,3,1,0
UdpClient:Send,3,1,3
UdpClient:Send,3,1,3
UdpClient:Send,3,1,2
UdpClient:SendCallback,3,1,1
UdpClient:Listen,3,1,1
UdpClient:Listen,6,1,1
UdpClient:StartListenLoop,5,1,1
UdpClient:MessageReceivedCallback,14,3,1
