Method,LOC,CC,PC
FileDownloader:DownloadFile,13,1,2
FileDownloader:DownloadFile,10,1,2
FileDownloader:downloadBWorker_ProgressChanged,25,12,2
FileDownloader:downloadBWorker_DoWork,57,9,2
FileDownloader:DownloadFileQuick,26,4,2
FileDownloadErrorEventArgs:FileDownloadErrorEventArgs,3,1,1
FileDownloadingEventArgs:FileDownloadingEventArgs,7,1,4
NetTools:OpenWebpage,3,1,1
NetTools:OpenWebpage,3,1,1
NetTools:IsConnected,23,7,0
NetTools:GetMacAddress,9,3,0
PostSubmitter:PostSubmitter,2,1,0
PostSubmitter:PostSubmitter,3,1,1
PostSubmitter:PostSubmitter,3,1,2
PostSubmitter:Post,8,2,0
PostSubmitter:Post,4,1,1
PostSubmitter:Post,4,1,2
PostSubmitter:PostData,29,10,2
PostSubmitter:EncodeAndAddItem,11,3,3
UPnP:Discover,30,5,0
UPnP:GetServiceUrl,21,1,1
UPnP:CombineUrls,5,1,2
UPnP:ForwardPort,5,2,3
UPnP:DeleteForwardingRule,5,2,2
UPnP:GetExternalIP,9,2,0
UPnP:SOAPRequest,15,1,3
Ftp:Ftp,5,1,4
Ftp:DirectoryListing,3,1,0
Ftp:DirectoryListing,15,2,1
Ftp:Download,13,1,2
Ftp:Download,16,2,2
Ftp:DeleteFileFromServer,7,1,1
Ftp:UploadFile,16,1,2
Ftp:UploadFile,20,2,2
