Method,LOC,CC,PC
IDatabase:CreateTable,1,1,2
IDatabase:DeleteTable,1,1,1
IDatabase:RetrieveRow,1,1,3
IDatabase:AddRow,1,1,2
IDatabase:DeleteRow,1,1,2
IDatabase:OpenConnection,1,1,0
IDatabase:CloseConnection,1,1,0
IDatabase:ExecuteQuery,1,1,1
IDatabase:CountRows,1,1,1
IDatabase:TableExists,1,1,1
IDatabase:UpdateRow,1,1,3
IDatabase:UpdateRow,1,1,2
IDatabase:UpdateOrInsert,1,1,3
IDatabase:CreateField,1,1,2
IDatabase:CreateColumn,1,1,3
IDatabase:BeginTransaction,1,1,0
IDatabase:EndTransaction,1,1,0
SettingsDatabase:SettingsDatabase,3,1,1
SettingsDatabase:SaveSetting,24,3,3
SettingsDatabase:RetrieveSetting,24,4,2
DataColumn:DataColumn,9,2,4
DataColumn:DataColumn,9,2,3
DataColumnCollection:DataColumnCollection,3,1,1
DataColumnCollection:SetColumn,3,1,2
DataColumnCollection:FindByName,8,3,1
Field:Field,4,1,2
Field:Field,17,12,2
MultiRowInsert:MultiRowInsert,6,1,3
MultiRowInsert:PrepareForParameterUpdate,6,1,0
MultiRowInsert:UpdateParameters,14,2,2
MultiRowInsert:UpdateParameters,9,1,3
MultiRowInsert:AddRow,7,2,1
MultiRowInsert:AddRowOpening,12,3,0
MultiRowInsert:CheckFirstColumn,9,2,0
MultiRowInsert:AddColumnData,6,1,1
MultiRowInsert:AddColumnData,5,2,1
MultiRowInsert:AddColumnData,4,1,1
MultiRowInsert:AddColumnData,5,2,1
MultiRowInsert:AddRowClosing,10,2,0
MultiRowInsert:GetSqlQuery,8,2,0
MySql:TestConnection,12,2,5
MySql:MySql,12,2,5
MySql:MySql,11,2,1
MySql:OpenConnection,17,4,0
MySql:CloseConnection,5,2,0
MySql:VerifyValueString,9,2,1
MySql:AddUser,13,2,2
MySql:VerifyUser,24,4,2
MySql:UserExists,24,4,1
MySql:CreateTable,28,7,2
MySql:DeleteTable,3,1,1
MySql:RetrieveRow,31,10,1
MySql:RetrieveRow,9,2,3
MySql:RetrieveRowsEnumerable,31,10,1
MySql:RetrieveRowsEnumerableQuick,29,9,1
MySql:RetrieveRows,33,10,1
MySql:AddRow,31,7,2
MySql:DeleteRow,25,6,2
MySql:ExecuteQuery,24,6,1
MySql:ExecuteNonQuery,23,6,1
MySql:CountRows,3,1,1
MySql:TableExists,32,8,1
MySql:UpdateRow,30,7,3
MySql:UpdateRow,3,1,2
MySql:UpdateOrInsert,3,1,3
MySql:UpdateOrInsert,63,10,2
MySql:CreateField,3,1,2
MySql:CreateColumn,6,2,3
MySql:BeginTransaction,10,3,0
MySql:EndTransaction,10,2,0
MySql:AddCommandToTransaction,5,2,1
SQLite:SQLite,3,1,1
SQLite:SQLite,3,1,2
SQLite:VerifyValueString,5,1,1
SQLite:AddRow,27,6,2
SQLite:CloseConnection,5,2,0
SQLite:CountRows,3,1,1
SQLite:CreateTable,24,6,2
SQLite:DeleteRow,21,5,2
SQLite:DeleteTable,18,4,1
SQLite:ExecuteQuery,17,4,1
SQLite:OpenConnection,8,2,0
SQLite:RetrieveRow,28,9,3
SQLite:RetrieveRows,30,9,3
SQLite:TableExists,23,5,1
SQLite:UpdateRow,26,6,3
SQLite:UpdateRow,3,1,2
SQLite:UpdateOrInsert,20,3,3
SQLite:CreateField,3,1,2
SQLite:CreateColumn,3,1,3
SQLite:BeginTransaction,3,1,0
SQLite:EndTransaction,3,1,0
DataColumn:DataColumn,6,1,4
DataColumn:DataColumn,6,1,3
Field:Field,4,1,2
Field:Field,17,12,2
