Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,MiniBus.Sample,MiniBus.Sample,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Program' Person' PersonHandler]' [ConsoleLogger]' [FileLogger]' [NumberHandler]' [SquaredNumberHandler]' [CubedNumberHandler]. LCC (Lack of Component Cohesion) = 0.75,MiniBus.Sample.ConsoleLogger' MiniBus.Sample.FileLogger' MiniBus.Sample.NumberHandler' MiniBus.Sample.SquaredNumberHandler' MiniBus.Sample.CubedNumberHandler
Scattered Functionality,MiniBus.Sample,MiniBus.Sample,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MiniBus' MiniBus.Contracts,MiniBus.BusBuilder' MiniBus.Contracts.IBus
