Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NewRelic.Platform.Wikipedia.Plugin,WikipediaAgentFactory,C:\repos\newrelic-platform_newrelic_dotnet_wikipedia_plugin\Source\NewRelic.Platform.Wikipedia.Plugin\WikipediaAgentFactory.cs,CreateAgentWithConfiguration,The length of the statement  "		throw new ArgumentNullException ("'name' and 'host' cannot be null or empty. Do you have a 'config/plugin.json' file?"); " is 120.
