Method,LOC,CC,PC
DropboxCallbackListener:DropboxCallbackListener,4,1,1
DropboxCallbackListener:ProcessDropboxCallback,24,6,1
MainWindow:MainWindow,3,1,0
MainWindow:ApplicationExit_OnClick,3,1,2
MainWindow:ManageAccounts_OnClick,3,1,2
MainWindow:Window_IsVisibleChanged,3,1,2
MainWindow:UpdateAccountList,13,2,1
MainWindow:AccountsList_SelectionChanged,11,1,2
MainWindow:AddAccountButton_Click,37,3,2
MainWindow:RemoveAccountButton_Click,12,1,2
MainWindow:CloseWindowButton_Click,3,1,2
MainWindow:Window_Closing,4,1,2
Resources:Resources,2,1,0
