Project,Namespace,Ca types,Ce types
Viasfora.Core,Winterdom.Viasfora.Classifications,,Winterdom.Viasfora.Constants
Viasfora.Core,Winterdom.Viasfora.Commands,,Winterdom.Viasfora.Guids' Winterdom.Viasfora.PkgCmdIdList' Winterdom.Viasfora.TextEditor' Winterdom.Viasfora.Contracts.IVsfTelemetry' Winterdom.Viasfora.Outlining.OutliningController' Winterdom.Viasfora.Outlining.SelectionOutliningManager' Winterdom.Viasfora.Outlining.IUserOutlining' Winterdom.Viasfora.Outlining.UserOutliningManager' Winterdom.Viasfora.ContentTypes
Viasfora.Core,Winterdom.Viasfora,Winterdom.Viasfora.Margins.DevMarginProvider' Winterdom.Viasfora.Classifications.CodeClassificationDefinitions' Winterdom.Viasfora.EditorFormats.LinqKeywordFormat' Winterdom.Viasfora.Text.CurrentColumnAdornment' Winterdom.Viasfora.Text.CurrentLineAdornment' Winterdom.Viasfora.Text.TextObfuscationProvider' Winterdom.Viasfora.EditorFormats.StringEscapeSequenceFormat' Winterdom.Viasfora.EditorFormats.VisibilityKeywordFormat' Winterdom.Viasfora.EditorFormats.FlowControlFormat' Winterdom.Viasfora.EditorFormats.StringEscapeSequenceErrorFormat' Winterdom.Viasfora.EditorFormats.ObfuscatedTextFormatDefinition' Winterdom.Viasfora.EditorFormats.FormatSpecifierFormat' Winterdom.Viasfora.EditorFormats.CurrentColumnFormat' Winterdom.Viasfora.Text.KeywordTaggerProvider' Winterdom.Viasfora.EditorFormats.CurrentLineFormat' Winterdom.Viasfora.Margins.DevViewMargin' Winterdom.Viasfora.Text.CurrentColumnAdornmentFactory' Winterdom.Viasfora.Text.CurrentLineAdornmentFactory' Winterdom.Viasfora.Text.KeywordTagger' Winterdom.Viasfora.Commands.TextViewCommandListener' Winterdom.Viasfora.Outlining.AutoExpandRegionsListener' Winterdom.Viasfora.Text.BoldAsItalicsViewListener' Winterdom.Viasfora.Outlining.OutliningGlyphFactoryProvider' Winterdom.Viasfora.Outlining.OutliningControllerListener' Winterdom.Viasfora.XLangSupport.FakeContentTypeDefinitions' Winterdom.Viasfora.Outlining.SelectionOutliningTaggerProvider' Winterdom.Viasfora.Outlining.UserOutliningTaggerProvider' Winterdom.Viasfora.XLangSupport.XLangTextViewCreationListener' Winterdom.Viasfora.Commands.RemoveOutliningCommand' Winterdom.Viasfora.Commands.AddOutliningCommand' Winterdom.Viasfora.Commands.ClearOutliningCommand' Winterdom.Viasfora.Commands.SelectionOutliningCommand' Winterdom.Viasfora.Text.ModelineFactory' Winterdom.Viasfora.Text.PresentationModeFactory' Winterdom.Viasfora.Text.BoldAsItalicsFormatter' Winterdom.Viasfora.Text.TextObfuscationTagger' Winterdom.Viasfora.Text.PresentationMode' Winterdom.Viasfora.Text.PresentationModeFontChanger' Winterdom.Viasfora.Outlining.AutoExpander' Winterdom.Viasfora.Settings.VsfSettings' Winterdom.Viasfora.Margins.DevMarginVisual' Winterdom.Viasfora.Text.PresentationModeState' Winterdom.Viasfora.Text.ItalicsFormatter' Winterdom.Viasfora.Util.VsFeatures' Winterdom.Viasfora.Outlining.UserOutliningManager' Winterdom.Viasfora.Margins.DevMarginViewModel,Winterdom.Viasfora.Outlining.AutoExpandMode' Winterdom.Viasfora.Text.ColumnStyle' Winterdom.Viasfora.Compatibility.SComponentModel' Winterdom.Viasfora.Contracts.ILogger
Viasfora.Core,Winterdom.Viasfora.Compatibility,Winterdom.Viasfora.PkgSource' Winterdom.Viasfora.TextEditor' Winterdom.Viasfora.SettingsContext,
Viasfora.Core,Winterdom.Viasfora.Contracts,Winterdom.Viasfora.Util.VsActivityLogger' Winterdom.Viasfora.PkgSource' Winterdom.Viasfora.Text.PresentationModeFactory' Winterdom.Viasfora.Text.PresentationModeState' Winterdom.Viasfora.Text.PresentationMode' Winterdom.Viasfora.Text.PresentationModeFontChanger' Winterdom.Viasfora.Util.VsFeatures' Winterdom.Viasfora.Commands.SelectionOutliningCommand' Winterdom.Viasfora.Commands.RemoveOutliningCommand' Winterdom.Viasfora.Commands.AddOutliningCommand' Winterdom.Viasfora.Commands.ClearOutliningCommand' Winterdom.Viasfora.Settings.VsfSettings,
Viasfora.Core,Winterdom.Viasfora.Design,,
Viasfora.Core,Winterdom.Viasfora.EditorFormats,,Winterdom.Viasfora.Constants
Viasfora.Core,Winterdom.Viasfora.Margins,,Winterdom.Viasfora.Constants' Winterdom.Viasfora.ContentTypes' Winterdom.Viasfora.IVsfSettings' Winterdom.Viasfora.TextEditor
Viasfora.Core,Winterdom.Viasfora.Outlining,Winterdom.Viasfora.IVsfSettings' Winterdom.Viasfora.Settings.VsfSettings' Winterdom.Viasfora.Commands.ClearOutliningCommand' Winterdom.Viasfora.Commands.RemoveOutliningCommand' Winterdom.Viasfora.Commands.AddOutliningCommand' Winterdom.Viasfora.Commands.SelectionOutliningCommand,Winterdom.Viasfora.ContentTypes' Winterdom.Viasfora.IVsfSettings' Winterdom.Viasfora.Tags.OutliningGlyphTag' Winterdom.Viasfora.TextEditor' Winterdom.Viasfora.VsSolution
Viasfora.Core,Winterdom.Viasfora.Settings,,Winterdom.Viasfora.IVsfSettings' Winterdom.Viasfora.Contracts.IVsfTelemetry' Winterdom.Viasfora.Outlining.AutoExpandMode' Winterdom.Viasfora.Text.ColumnStyle
Viasfora.Core,Winterdom.Viasfora.Tags,Winterdom.Viasfora.Text.KeywordTaggerProvider' Winterdom.Viasfora.Text.KeywordTagger' Winterdom.Viasfora.Text.TextObfuscationProvider' Winterdom.Viasfora.Text.TextObfuscationTagger' Winterdom.Viasfora.Outlining.OutliningGlyphFactoryProvider' Winterdom.Viasfora.Outlining.BaseOutliningManager,
Viasfora.Core,Winterdom.Viasfora.Text,Winterdom.Viasfora.IVsfSettings' Winterdom.Viasfora.Settings.VsfSettings,Winterdom.Viasfora.ContentTypes' Winterdom.Viasfora.IVsfSettings' Winterdom.Viasfora.Constants' Winterdom.Viasfora.AdornmentLayers' Winterdom.Viasfora.ViewOptions' Winterdom.Viasfora.Tags.KeywordTag' Winterdom.Viasfora.Tags.RainbowTag' Winterdom.Viasfora.Util.LineChars' Winterdom.Viasfora.Util.ModeLineParser' Winterdom.Viasfora.Contracts.IPresentationModeState' Winterdom.Viasfora.SettingsContext' Winterdom.Viasfora.Contracts.IVsfTelemetry' Winterdom.Viasfora.Tags.ObfuscatedTextTag' Winterdom.Viasfora.Util.RegexEntry
Viasfora.Core,Winterdom.Viasfora.Util,Winterdom.Viasfora.Text.ModeLineProvider' Winterdom.Viasfora.Text.TextObfuscationTagger,Winterdom.Viasfora.Contracts.ILogger' Winterdom.Viasfora.Contracts.IVsfTelemetry' Winterdom.Viasfora.KnownFeatures' Winterdom.Viasfora.Contracts.IVsFeatures
Viasfora.Core,Winterdom.Viasfora.XLangSupport,,Winterdom.Viasfora.ContentTypes
Viasfora.Core,XamlGeneratedNamespace,,
