Namespace,Type,Method,LOC,CC,PC
Winterdom.Viasfora.Commands,SelectionOutliningCommand,IsEnabled,12,4,2
Winterdom.Viasfora.Commands,SelectionOutliningCommand,Handle,14,3,1
Winterdom.Viasfora.Commands,SelectionOutliningCommand,AddOutlining,6,2,2
Winterdom.Viasfora.Commands,SelectionOutliningCommand,CollapseOutlines,6,2,1
Winterdom.Viasfora.Commands,SelectionOutliningCommand,ClearOutlines,6,2,1
Winterdom.Viasfora.Commands,SelectionOutliningCommand,HasFeatureOutlines,4,1,1
Winterdom.Viasfora.Commands,ClearOutliningCommand,IsEnabled,4,1,2
Winterdom.Viasfora.Commands,ClearOutliningCommand,Handle,6,1,1
Winterdom.Viasfora.Commands,ClearOutliningCommand,GetOutlining,4,1,2
Winterdom.Viasfora.Commands,RemoveOutliningCommand,IsEnabled,11,3,2
Winterdom.Viasfora.Commands,RemoveOutliningCommand,Handle,13,3,1
Winterdom.Viasfora.Commands,AddOutliningCommand,IsEnabled,4,1,2
Winterdom.Viasfora.Commands,AddOutliningCommand,Handle,25,5,1
Winterdom.Viasfora.Commands,AddOutliningCommand,AddOutlining,5,1,2
Winterdom.Viasfora.Commands,ITextViewCommandHandler,IsEnabled,0,1,2
Winterdom.Viasfora.Commands,ITextViewCommandHandler,Handle,0,1,1
Winterdom.Viasfora.Commands,TextViewCommandListener,VsTextViewCreated,8,2,1
Winterdom.Viasfora.Commands,TextViewCommandListener,FindHandler,9,3,2
Winterdom.Viasfora.Commands,TextViewCommandHandler,TextViewCommandHandler,6,1,3
Winterdom.Viasfora.Commands,TextViewCommandHandler,QueryStatus,16,4,4
Winterdom.Viasfora.Commands,TextViewCommandHandler,SetOleCmdText,15,1,2
Winterdom.Viasfora.Commands,TextViewCommandHandler,Exec,14,3,5
Winterdom.Viasfora,CommonExtensions,Has,3,1,1
Winterdom.Viasfora,CommonExtensions,Get,7,2,1
Winterdom.Viasfora,CommonExtensions,Set,3,1,2
Winterdom.Viasfora,CommonExtensions,IsPeekTextWindow,3,1,1
Winterdom.Viasfora,IVsfSettings,Load,0,1,0
Winterdom.Viasfora,IVsfSettings,Save,0,1,0
