Method,LOC,CC,PC
BitmapDestination:BitmapDestination,3,1,1
BitmapDestination:SetImageAttributes,5,2,1
BitmapDestination:BeginWrite,10,3,0
BitmapDestination:ProcessPixelsRow,14,2,1
BitmapDestination:EndWrite,6,1,0
BitmapDestination:putGrayRow,4,2,1
BitmapDestination:putRgbRow,15,2,1
BitmapDestination:putCmykRow,13,2,1
BitmapDestination:writeHeader,36,4,0
BitmapDestination:createBitmapFileHeader,9,1,2
BitmapDestination:createBitmapInfoHeader,5,1,2
BitmapDestination:fillBitmapInfoHeader,18,2,3
BitmapDestination:createBitmapV4InfoHeader,6,1,1
BitmapDestination:writeColormap,55,8,2
BitmapDestination:writePixels,5,3,0
BitmapDestination:PUT_2B,4,1,3
BitmapDestination:PUT_4B,6,1,3
BitStream:BitStream,3,1,0
BitStream:BitStream,6,2,1
BitStream:Dispose,4,1,0
BitStream:Dispose,12,4,1
BitStream:Size,3,1,0
BitStream:Read,5,2,1
BitStream:Write,14,5,2
BitStream:Seek,14,2,2
BitStream:Tell,3,1,0
BitStream:bitsAllocated,3,1,0
BitStream:read,32,6,1
BitStream:writeBit,24,3,1
BitStream:seekSet,8,2,1
BitStream:seekCurrent,6,2,1
CompressionParameters:CompressionParameters,2,1,0
CompressionParameters:CompressionParameters,7,2,1
CompressionParameters:Equals,8,2,1
CompressionParameters:GetHashCode,3,1,0
DecompressorToJpegImage:DecompressorToJpegImage,3,1,1
DecompressorToJpegImage:SetImageAttributes,7,1,1
DecompressorToJpegImage:BeginWrite,2,1,0
DecompressorToJpegImage:ProcessPixelsRow,4,1,1
DecompressorToJpegImage:EndWrite,2,1,0
IDecompressDestination:SetImageAttributes,0,1,1
IDecompressDestination:BeginWrite,0,1,0
IDecompressDestination:ProcessPixelsRow,0,1,1
IDecompressDestination:EndWrite,0,1,0
IRawImage:BeginRead,0,1,0
IRawImage:GetPixelRow,0,1,0
IRawImage:EndRead,0,1,0
Jpeg:Compress,35,5,2
Jpeg:Decompress,22,4,2
Jpeg:beforeDecompress,7,1,1
Jpeg:getImageParametersFromDecompressor,15,1,0
Jpeg:SetMarkerProcessor,4,1,2
