Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NetHookAnalyzer2,NetHookAnalyzer2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetHookAnalyzer2' NetHookAnalyzer2.Specializations,NetHookAnalyzer2.EMsgExtensions' NetHookAnalyzer2.MessageTypeFinder' NetHookAnalyzer2.NetHookItemTreeBuilder' NetHookAnalyzer2.Specializations.CSGOCacheSubscribedGCSpecialization' NetHookAnalyzer2.Specializations.Dota2CacheSubscribedGCSpecialization' NetHookAnalyzer2.Specializations.ClientServiceMethodResponseSpecialization' NetHookAnalyzer2.Specializations.GCGenericSpecialization' NetHookAnalyzer2.Specializations.TF2CacheSubscribedGCSpecialization
Unstable Dependency,NetHookAnalyzer2,NetHookAnalyzer2,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NetHookAnalyzer2.Specializations,NetHookAnalyzer2.UnifiedMessagingHelpers
Feature Concentration,NetHookAnalyzer2,NetHookAnalyzer2,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EMsgExtensions' MessageTypeFinder' MessageTypeOverrides' NetHookItem' PacketDirection' NetHookItemExtensions' NetHookListViewItemSequentialComparer' NetHookItemTreeBuilder' ProtoBufFieldReader' ISpecialization' TreeNodeObjectExplorer' TreeNodeObjectExplorerConfiguration' WellKnownAppIDs' MainForm' NetHookDump' SteamUtils]' [ListViewColumnHider]' [Program]' [StringExtensions]' [TypeExtensions]. LCC (Lack of Component Cohesion) = 0.25,NetHookAnalyzer2.StringExtensions' NetHookAnalyzer2.TypeExtensions
