Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SteamKit2,SteamKit2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SteamKit2' SteamKit2.Internal,SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient,SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient
Cyclic Dependency,SteamKit2,SteamKit2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SteamKit2' SteamKit2.Discovery' SteamKit2.Internal,SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Discovery.BasicServerListProto' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient,SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Discovery.BasicServerListProto' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient
Cyclic Dependency,SteamKit2,SteamKit2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SteamKit2' SteamKit2.Discovery' SteamKit2.Internal' SteamKit2.GC,SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Discovery.BasicServerListProto' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient' SteamKit2.GC.ClientGCMsgProtobuf<TBody>,SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Discovery.BasicServerListProto' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient' SteamKit2.GC.ClientGCMsgProtobuf<TBody>
Cyclic Dependency,SteamKit2,SteamKit2.GC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SteamKit2.GC' SteamKit2,SteamKit2.GC.ClientGCMsgProtobuf<TBody>' SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil,SteamKit2.GC.ClientGCMsgProtobuf<TBody>' SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil
Cyclic Dependency,SteamKit2,SteamKit2.GC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SteamKit2.GC' SteamKit2' SteamKit2.Internal,SteamKit2.GC.ClientGCMsgProtobuf<TBody>' SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient,SteamKit2.GC.ClientGCMsgProtobuf<TBody>' SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient
Cyclic Dependency,SteamKit2,SteamKit2.GC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SteamKit2.GC' SteamKit2' SteamKit2.Discovery' SteamKit2.Internal' SteamKit2,SteamKit2.GC.ClientGCMsgProtobuf<TBody>' SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Discovery.BasicServerListProto' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient,SteamKit2.GC.ClientGCMsgProtobuf<TBody>' SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil' SteamKit2.Discovery.BasicServerListProto' SteamKit2.Internal.ISteamSerializableHeader' SteamKit2.Internal.MsgGCHdrProtoBuf' SteamKit2.Internal.CMClient
Cyclic Dependency,SteamKit2,SteamKit2.Discovery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SteamKit2.Discovery' SteamKit2,SteamKit2.Discovery.BasicServerListProto' SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil,SteamKit2.Discovery.BasicServerListProto' SteamKit2.ClientMsgProtobuf' SteamKit2.SteamGameCoordinator' SteamKit2.SteamUser' SteamKit2.SteamClient' SteamKit2.WindowsInfoProvider' SteamKit2.OSXInfoProvider' SteamKit2.VZipUtil
Unstable Dependency,SteamKit2,SteamKit2,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SteamKit2.GC' SevenZip.Compression.LZMA,SteamKit2.IPacketGCMsg' SteamKit2.PacketClientGCMsgProtobuf' SteamKit2.PacketClientGCMsg' SteamKit2.Decoder' SteamKit2.Encoder,SteamKit2.IPacketGCMsg' SteamKit2.PacketClientGCMsgProtobuf' SteamKit2.PacketClientGCMsg' SteamKit2.Decoder' SteamKit2.Encoder
Unstable Dependency,SteamKit2,SteamKit2.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SteamKit2,SteamKit2.Internal.EMsg' SteamKit2.Internal.EUdpPacketType' SteamKit2.Internal.SteamID' SteamKit2.Internal.MsgUtil' SteamKit2.Internal.EResult' SteamKit2.Internal.EUniverse' SteamKit2.Internal.EAppUsageEvent' SteamKit2.Internal.GameID' SteamKit2.Internal.EIntroducerRouting' SteamKit2.Internal.EDenyReason' SteamKit2.Internal.EClanRank' SteamKit2.Internal.EClanRelationship' SteamKit2.Internal.EChatRoomEnterResponse' SteamKit2.Internal.EChatRoomType' SteamKit2.Internal.EChatEntryType' SteamKit2.Internal.EChatInfoType' SteamKit2.Internal.EChatAction' SteamKit2.Internal.EChatActionResult' SteamKit2.Internal.EServerType' SteamKit2.Internal.EChatPermission' SteamKit2.Internal.ClientMsgProtobuf<TBody>' SteamKit2.Internal.IClientMsg' SteamKit2.Internal.IPacketMsg' SteamKit2.Internal.PacketClientMsgProtobuf' SteamKit2.Internal.PacketClientMsg' SteamKit2.Internal.PacketMsg' SteamKit2.Internal.DisconnectedEventArgs' SteamKit2.Internal.EnvelopeEncryptedConnection' SteamKit2.Internal.IConnection' SteamKit2.Internal.NetMsgEventArgs' SteamKit2.Internal.ProtocolTypes' SteamKit2.Internal.TcpConnection' SteamKit2.Internal.UdpConnection' SteamKit2.Internal.WebSocketConnection' SteamKit2.Internal.SteamClient' SteamKit2.Internal.ConnectedCallback' SteamKit2.Internal.DisconnectedCallback' SteamKit2.Internal.SteamConfiguration' SteamKit2.Internal.DebugLog' SteamKit2.Internal.IDebugNetworkListener' SteamKit2.Internal.NetHookNetworkListener' SteamKit2.Internal.ILogContext' SteamKit2.Internal.ScheduledFunction' SteamKit2.Internal.NetHelpers' SteamKit2.Internal.ICallbackMsg' SteamKit2.Internal.JobID,SteamKit2.Internal.EMsg' SteamKit2.Internal.EUdpPacketType' SteamKit2.Internal.SteamID' SteamKit2.Internal.MsgUtil' SteamKit2.Internal.EResult' SteamKit2.Internal.EUniverse' SteamKit2.Internal.EAppUsageEvent' SteamKit2.Internal.GameID' SteamKit2.Internal.EIntroducerRouting' SteamKit2.Internal.EDenyReason' SteamKit2.Internal.EClanRank' SteamKit2.Internal.EClanRelationship' SteamKit2.Internal.EChatRoomEnterResponse' SteamKit2.Internal.EChatRoomType' SteamKit2.Internal.EChatEntryType' SteamKit2.Internal.EChatInfoType' SteamKit2.Internal.EChatAction' SteamKit2.Internal.EChatActionResult' SteamKit2.Internal.EServerType' SteamKit2.Internal.EChatPermission' SteamKit2.Internal.ClientMsgProtobuf<TBody>' SteamKit2.Internal.IClientMsg' SteamKit2.Internal.IPacketMsg' SteamKit2.Internal.PacketClientMsgProtobuf' SteamKit2.Internal.PacketClientMsg' SteamKit2.Internal.PacketMsg' SteamKit2.Internal.DisconnectedEventArgs' SteamKit2.Internal.EnvelopeEncryptedConnection' SteamKit2.Internal.IConnection' SteamKit2.Internal.NetMsgEventArgs' SteamKit2.Internal.ProtocolTypes' SteamKit2.Internal.TcpConnection' SteamKit2.Internal.UdpConnection' SteamKit2.Internal.WebSocketConnection' SteamKit2.Internal.SteamClient' SteamKit2.Internal.ConnectedCallback' SteamKit2.Internal.DisconnectedCallback' SteamKit2.Internal.SteamConfiguration' SteamKit2.Internal.DebugLog' SteamKit2.Internal.IDebugNetworkListener' SteamKit2.Internal.NetHookNetworkListener' SteamKit2.Internal.ILogContext' SteamKit2.Internal.ScheduledFunction' SteamKit2.Internal.NetHelpers' SteamKit2.Internal.ICallbackMsg' SteamKit2.Internal.JobID
Unstable Dependency,SteamKit2,SteamKit2.Discovery,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SteamKit2,SteamKit2.Discovery.ProtocolTypes' SteamKit2.Discovery.DebugLog' SteamKit2.Discovery.NetHelpers' SteamKit2.Discovery.SteamConfiguration' SteamKit2.Discovery.SteamDirectory,SteamKit2.Discovery.ProtocolTypes' SteamKit2.Discovery.DebugLog' SteamKit2.Discovery.NetHelpers' SteamKit2.Discovery.SteamConfiguration' SteamKit2.Discovery.SteamDirectory
