Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer' Confuser.Renamer.Analyzers,Confuser.Renamer.AnalyzePhase' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer,Confuser.Renamer.AnalyzePhase' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer' Confuser.Renamer.BAML' Confuser.Renamer.Analyzers,Confuser.Renamer.AnalyzePhase' Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer,Confuser.Renamer.AnalyzePhase' Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer' Confuser.Renamer.Analyzers' Confuser.Renamer.BAML' Confuser.Renamer.Analyzers,Confuser.Renamer.AnalyzePhase' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.BAML.BAMLAnalyzer,Confuser.Renamer.AnalyzePhase' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.BAML.BAMLAnalyzer
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer' Confuser.Renamer.BAML' Confuser.Renamer.Analyzers' Confuser.Renamer.BAML' Confuser.Renamer.Analyzers,Confuser.Renamer.AnalyzePhase' Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer,Confuser.Renamer.AnalyzePhase' Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer.Analyzers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer.Analyzers' Confuser.Renamer' Confuser.Renamer.References' Confuser.Renamer.BAML,Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.AnalyzePhase' Confuser.Renamer.References.BAMLEnumReference' Confuser.Renamer.BAML.BAMLAnalyzer,Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.AnalyzePhase' Confuser.Renamer.References.BAMLEnumReference' Confuser.Renamer.BAML.BAMLAnalyzer
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer.Analyzers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer.Analyzers' Confuser.Renamer' Confuser.Renamer.BAML' Confuser.Renamer.References' Confuser.Renamer.BAML,Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.AnalyzePhase' Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Renamer.References.BAMLEnumReference,Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.AnalyzePhase' Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Renamer.References.BAMLEnumReference
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer.BAML,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer.BAML' Confuser.Renamer.Analyzers,Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer,Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer.References,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer.References' Confuser.Renamer.BAML,Confuser.Renamer.References.BAMLEnumReference' Confuser.Renamer.BAML.BAMLAnalyzer,Confuser.Renamer.References.BAMLEnumReference' Confuser.Renamer.BAML.BAMLAnalyzer
Cyclic Dependency,Confuser.Renamer,Confuser.Renamer.References,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Renamer.References' Confuser.Renamer.Analyzers' Confuser.Renamer,Confuser.Renamer.References.BAMLEnumReference' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.AnalyzePhase,Confuser.Renamer.References.BAMLEnumReference' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.AnalyzePhase
Unstable Dependency,Confuser.Renamer,Confuser.Renamer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Confuser.Renamer.Analyzers,Confuser.Renamer.CaliburnAnalyzer' Confuser.Renamer.JsonAnalyzer' Confuser.Renamer.WinFormsAnalyzer' Confuser.Renamer.WPFAnalyzer' Confuser.Renamer.InterReferenceAnalyzer' Confuser.Renamer.LdtokenEnumAnalyzer' Confuser.Renamer.ResourceAnalyzer' Confuser.Renamer.TypeBlobAnalyzer' Confuser.Renamer.VTableAnalyzer,Confuser.Renamer.CaliburnAnalyzer' Confuser.Renamer.JsonAnalyzer' Confuser.Renamer.WinFormsAnalyzer' Confuser.Renamer.WPFAnalyzer' Confuser.Renamer.InterReferenceAnalyzer' Confuser.Renamer.LdtokenEnumAnalyzer' Confuser.Renamer.ResourceAnalyzer' Confuser.Renamer.TypeBlobAnalyzer' Confuser.Renamer.VTableAnalyzer
