Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Confuser.Protections,Confuser.Protections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections' Confuser.Protections.AntiTamper,Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.IModeHandler,Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.IModeHandler
Cyclic Dependency,Confuser.Protections,Confuser.Protections.AntiTamper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.AntiTamper' Confuser.Protections' Confuser.Protections.Compress' Confuser.Protections,Confuser.Protections.AntiTamper.IModeHandler' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.Compress.ExtractPhase,Confuser.Protections.AntiTamper.IModeHandler' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.Compress.ExtractPhase
Cyclic Dependency,Confuser.Protections,Confuser.Protections.Compress,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.Compress' Confuser.Protections,Confuser.Protections.Compress.ExtractPhase' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection,Confuser.Protections.Compress.ExtractPhase' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection
Cyclic Dependency,Confuser.Protections,Confuser.Protections.Constants,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.Constants' Confuser.Protections,Confuser.Protections.Constants.CEContext' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection,Confuser.Protections.Constants.CEContext' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection
Cyclic Dependency,Confuser.Protections,Confuser.Protections.Constants,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.Constants' Confuser.Protections' Confuser.Protections.AntiTamper' Confuser.Protections,Confuser.Protections.Constants.CEContext' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.IModeHandler,Confuser.Protections.Constants.CEContext' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.IModeHandler
Cyclic Dependency,Confuser.Protections,Confuser.Protections.ControlFlow,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.ControlFlow' Confuser.Protections,Confuser.Protections.ControlFlow.CFContext' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection,Confuser.Protections.ControlFlow.CFContext' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection
Cyclic Dependency,Confuser.Protections,Confuser.Protections.ControlFlow,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.ControlFlow' Confuser.Protections' Confuser.Protections.AntiTamper' Confuser.Protections,Confuser.Protections.ControlFlow.CFContext' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.IModeHandler,Confuser.Protections.ControlFlow.CFContext' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.IModeHandler
Cyclic Dependency,Confuser.Protections,Confuser.Protections.ReferenceProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.ReferenceProxy' Confuser.Protections,Confuser.Protections.ReferenceProxy.MildMode' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection,Confuser.Protections.ReferenceProxy.MildMode' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection
Cyclic Dependency,Confuser.Protections,Confuser.Protections.ReferenceProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.ReferenceProxy' Confuser.Protections' Confuser.Protections.AntiTamper' Confuser.Protections,Confuser.Protections.ReferenceProxy.MildMode' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.IModeHandler,Confuser.Protections.ReferenceProxy.MildMode' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.IModeHandler
Cyclic Dependency,Confuser.Protections,Confuser.Protections.Resources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Confuser.Protections.Resources' Confuser.Protections,Confuser.Protections.Resources.InjectPhase' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection,Confuser.Protections.Resources.InjectPhase' Confuser.Protections.AntiTamperProtection' Confuser.Protections.Compressor' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.ResourceProtection
