Namespace,Type,Method,LOC,CC,PC
ConfuserEx,BrushToColorConverter,BrushToColorConverter,1,1,0
ConfuserEx,BrushToColorConverter,Convert,6,2,4
ConfuserEx,BrushToColorConverter,ConvertBack,3,1,4
ConfuserEx,CompComboBox,CompComboBox,3,1,0
ConfuserEx,CompComboBox,InitializeComponent,13,2,0
ConfuserEx,CompComboBox,Connect,9,1,2
ConfuserEx,ComponentConverter,Convert,7,2,4
ConfuserEx,ComponentConverter,ConvertBack,6,2,4
ConfuserEx,ComponentConverter,CreateInstanceCore,3,1,0
ConfuserEx,ComponentDiscovery,CrossDomainLoadComponents,19,6,0
ConfuserEx,ComponentDiscovery,LoadComponents,7,1,3
ConfuserEx,ComponentDiscovery,RemoveComponents,4,1,3
ConfuserEx,CrossDomainContext,CrossDomainContext,5,1,3
ConfuserEx,CrossDomainContext,AddProtection,7,3,1
ConfuserEx,CrossDomainContext,AddPacker,7,3,1
ConfuserEx,Info,FromComponent,9,1,2
ConfuserEx,InfoComponent,InfoComponent,3,1,1
ConfuserEx,InfoComponent,Initialize,3,1,1
ConfuserEx,InfoComponent,PopulatePipeline,3,1,1
ConfuserEx,BoolToVisibilityConverter,BoolToVisibilityConverter,1,1,0
ConfuserEx,BoolToVisibilityConverter,Convert,5,1,4
ConfuserEx,BoolToVisibilityConverter,ConvertBack,3,1,4
ConfuserEx,EnumValuesExtension,EnumValuesExtension,3,1,1
ConfuserEx,EnumValuesExtension,ProvideValue,3,1,1
ConfuserEx,FileDragDrop,GetCommand,3,1,1
ConfuserEx,FileDragDrop,SetCommand,3,1,2
ConfuserEx,FileDragDrop,OnCommandChanged,13,2,2
ConfuserEx,FileDragDrop,OnDragOver,13,4,2
ConfuserEx,FileDragDrop,OnDrop,12,4,2
ConfuserEx,DragDropCommand,DragDropCommand,1,1,2
ConfuserEx,InvertBoolConverter,InvertBoolConverter,1,1,0
ConfuserEx,InvertBoolConverter,Convert,5,1,4
ConfuserEx,InvertBoolConverter,ConvertBack,3,1,4
ConfuserEx,Skin,GetEmptyPrompt,3,1,1
ConfuserEx,Skin,SetEmptyPrompt,3,1,2
ConfuserEx,Skin,GetFocusOverlay,3,1,1
ConfuserEx,Skin,SetFocusOverlay,3,1,2
ConfuserEx,Skin,GetTabsDisabled,3,1,1
ConfuserEx,Skin,SetTabsDisabled,3,1,2
ConfuserEx,Skin,OnRTBDocumentChanged,9,2,2
ConfuserEx,Skin,GetRTBDocument,3,1,1
ConfuserEx,Skin,SetRTBDocument,3,1,2
ConfuserEx,StackTraceDecoder,StackTraceDecoder,3,1,0
ConfuserEx,StackTraceDecoder,PathBox_TextChanged,4,2,2
ConfuserEx,StackTraceDecoder,LoadSymMap,22,4,1
ConfuserEx,StackTraceDecoder,ChooseMapPath,7,2,2
ConfuserEx,StackTraceDecoder,Decode_Click,9,2,2
ConfuserEx,StackTraceDecoder,DecodeSymbolMap,4,1,1
ConfuserEx,StackTraceDecoder,DecodeSymbolPass,9,1,1
ConfuserEx,StackTraceDecoder,InitializeComponent,13,2,0
ConfuserEx,StackTraceDecoder,_CreateDelegate,3,1,2
ConfuserEx,StackTraceDecoder,Connect,46,8,2
ConfuserEx,App,InitializeComponent,19,2,0
ConfuserEx,App,Main,5,1,0
ConfuserEx,MainWindow,MainWindow,12,1,0
ConfuserEx,MainWindow,OpenMenu,7,1,2
ConfuserEx,MainWindow,LoadProj,17,2,1
ConfuserEx,MainWindow,OnClosing,4,1,1
ConfuserEx,MainWindow,InitializeComponent,13,2,0
ConfuserEx,MainWindow,_CreateDelegate,3,1,2
ConfuserEx,MainWindow,Connect,14,1,2
ConfuserEx.ViewModel,ProjectRuleVM,ProjectRuleVM,8,1,2
ConfuserEx.ViewModel,ProjectRuleVM,ParseExpression,14,2,0
ConfuserEx.ViewModel,ProjectSettingVM<T>,ProjectSettingVM,4,1,2
ConfuserEx.ViewModel,StringItem,StringItem,3,1,1
ConfuserEx.ViewModel,StringItem,ToString,3,1,0
ConfuserEx.ViewModel,AboutTabVM,AboutTabVM,4,1,1
ConfuserEx.ViewModel,AppVM,OnWindowClosing,3,1,0
ConfuserEx.ViewModel,AppVM,SaveProj,17,3,0
ConfuserEx.ViewModel,AppVM,PromptSave,13,4,0
ConfuserEx.ViewModel,AppVM,NewProj,6,2,0
ConfuserEx.ViewModel,AppVM,OpenProj,20,3,0
ConfuserEx.ViewModel,AppVM,OnProjectPropertyChanged,4,2,2
ConfuserEx.ViewModel,AppVM,OnPropertyChanged,5,2,1
ConfuserEx.ViewModel,AppVM,LoadPlugins,10,2,0
ConfuserEx.ViewModel,ProjectModuleVM,ProjectModuleVM,11,2,2
ConfuserEx.ViewModel,ProjectModuleVM,LoadAssemblyName,15,1,0
ConfuserEx.ViewModel,ProjectTabVM,ProjectTabVM,1,1,1
ConfuserEx.ViewModel,ProjectTabVM,AddModule,19,3,1
ConfuserEx.ViewModel,ProjectVM,ProjectVM,20,1,2
ConfuserEx.ViewModel,ProjectVM,OnPropertyChanged,5,2,1
ConfuserEx.ViewModel,ProtectTabVM,ProtectTabVM,5,1,1
ConfuserEx.ViewModel,ProtectTabVM,DoProtect,20,2,0
ConfuserEx.ViewModel,ProtectTabVM,DoCancel,3,1,0
ConfuserEx.ViewModel,ProtectTabVM,AppendLine,6,1,3
ConfuserEx.ViewModel,ProtectTabVM,Debug,3,1,1
ConfuserEx.ViewModel,ProtectTabVM,DebugFormat,3,1,2
ConfuserEx.ViewModel,ProtectTabVM,Info,3,1,1
ConfuserEx.ViewModel,ProtectTabVM,InfoFormat,3,1,2
ConfuserEx.ViewModel,ProtectTabVM,Warn,3,1,1
ConfuserEx.ViewModel,ProtectTabVM,WarnFormat,3,1,2
ConfuserEx.ViewModel,ProtectTabVM,WarnException,4,1,2
ConfuserEx.ViewModel,ProtectTabVM,Error,3,1,1
ConfuserEx.ViewModel,ProtectTabVM,ErrorFormat,3,1,2
ConfuserEx.ViewModel,ProtectTabVM,ErrorException,4,1,2
ConfuserEx.ViewModel,ProtectTabVM,Progress,3,1,2
ConfuserEx.ViewModel,ProtectTabVM,EndProgress,3,1,0
ConfuserEx.ViewModel,ProtectTabVM,Finish,13,2,1
ConfuserEx.ViewModel,SettingsTabVM,SettingsTabVM,7,1,1
ConfuserEx.ViewModel,SettingsTabVM,InitProject,8,1,0
ConfuserEx.ViewModel,SettingsTabVM,OnPropertyChanged,9,4,1
ConfuserEx.ViewModel,TabViewModel,TabViewModel,4,1,2
ConfuserEx.ViewModel,Utils,Wrap,29,1,1
ConfuserEx.ViewModel,Utils,Wrap,29,1,2
ConfuserEx.ViewModel,ViewModelBase,OnPropertyChanged,4,2,1
ConfuserEx.ViewModel,ViewModelBase,SetProperty,8,2,3
ConfuserEx.ViewModel,ViewModelBase,SetProperty,8,2,4
ConfuserEx.Views,ProjectModuleView,ProjectModuleView,6,1,1
ConfuserEx.Views,ProjectModuleView,Done,3,1,2
ConfuserEx.Views,ProjectModuleView,PathBox_TextChanged,3,1,2
ConfuserEx.Views,ProjectModuleView,ChooseSNKey,7,2,2
ConfuserEx.Views,ProjectModuleView,InitializeComponent,13,2,0
ConfuserEx.Views,ProjectModuleView,_CreateDelegate,3,1,2
ConfuserEx.Views,ProjectModuleView,Connect,34,4,2
ConfuserEx.Views,ProjectRuleView,ProjectRuleView,8,1,2
ConfuserEx.Views,ProjectRuleView,OnApplyTemplate,14,1,0
ConfuserEx.Views,ProjectRuleView,Cleanup,3,1,0
ConfuserEx.Views,ProjectRuleView,OnPropertyChanged,4,2,2
ConfuserEx.Views,ProjectRuleView,CheckValidity,10,2,0
ConfuserEx.Views,ProjectRuleView,Done,3,1,2
ConfuserEx.Views,ProjectRuleView,InitializeComponent,13,2,0
ConfuserEx.Views,ProjectRuleView,_CreateDelegate,3,1,2
ConfuserEx.Views,ProjectRuleView,Connect,32,7,2
ConfuserEx.Views,ProjectTabAdvancedView,ProjectTabAdvancedView,5,1,1
ConfuserEx.Views,ProjectTabAdvancedView,OnApplyTemplate,39,1,0
ConfuserEx.Views,ProjectTabAdvancedView,InitializeComponent,13,2,0
ConfuserEx.Views,ProjectTabAdvancedView,_CreateDelegate,3,1,2
ConfuserEx.Views,ProjectTabAdvancedView,Connect,24,6,2
XamlGeneratedNamespace,GeneratedInternalTypeHelper,CreateInstance,4,1,2
XamlGeneratedNamespace,GeneratedInternalTypeHelper,GetPropertyValue,3,1,3
XamlGeneratedNamespace,GeneratedInternalTypeHelper,SetPropertyValue,3,1,4
XamlGeneratedNamespace,GeneratedInternalTypeHelper,CreateDelegate,6,1,3
XamlGeneratedNamespace,GeneratedInternalTypeHelper,AddEventHandler,3,1,3
