Project,Namespace,Ca types,Ce types
Confuser.Core,Confuser.Core,Confuser.Core.Services.CompressionService' Confuser.Protections.InjectPhase' Confuser.Protections.MDPhase' Confuser.Protections.Compressor' Confuser.Protections.ReferenceProxyProtection' Confuser.Protections.Compress.ExtractPhase' Confuser.Protections.Constants.EncodePhase' Confuser.Protections.Constants.InjectPhase' Confuser.Protections.ControlFlow.x86Predicate' Confuser.Protections.ReferenceProxy.MildMode' Confuser.Protections.ReferenceProxy.StrongMode' Confuser.Protections.ReferenceProxy.ReferenceProxyPhase' Confuser.Renamer.NameService' Confuser.Renamer.Analyzers.WPFAnalyzer' Confuser.CLI.Program' ConfuserEx.ComponentDiscovery' ConfuserEx.ViewModel.ProtectTabVM' Confuser.Core.Services.MarkerService' Confuser.Core.Services.IMarkerService' Confuser.Protections.Resources.InjectPhase' Confuser.Renamer.INameService' ConfuserEx.ComponentConverter' ConfuserEx.CrossDomainContext' ConfuserEx.Info' ConfuserEx.ViewModel.SettingsTabVM' ConfuserEx.Views.ProjectRuleView' Confuser.Protections.AntiTamper.JITMode' Confuser.Protections.ControlFlow.ControlFlowPhase' Confuser.Protections.Resources.MDPhase' Confuser.Renamer.AnalyzePhase' Confuser.Renamer.RenamePhase' Confuser.Renamer.VTable' Confuser.Renamer.VTableStorage' Confuser.Renamer.Analyzers.ResourceAnalyzer' Confuser.Renamer.Analyzers.TypeBlobAnalyzer' Confuser.Renamer.Analyzers.WinFormsAnalyzer' Confuser.Renamer.BAML.BAMLAnalyzer' Confuser.Protections.InvalidMDPhase' Confuser.Protections.AntiTamper.NormalMode' Confuser.Protections.Compress.SigPhase' Confuser.Protections.Constants.x86Encoding' Confuser.Protections.ControlFlow.x86Encoding' Confuser.Protections.ReferenceProxy.x86Encoding' Confuser.Protections.Compress.ResourceRecorder' Confuser.Core.Project.SettingItem<T>' Confuser.Protections.AntiTamperProtection' Confuser.Protections.ConstantProtection' Confuser.Protections.ControlFlowProtection' Confuser.Core.API.APIStore' Confuser.Core.Services.TraceService' Confuser.DynCipher.DynCipherComponent' Confuser.Protections.AntiILDasmProtection' Confuser.Protections.AntiILDasmPhase' Confuser.Protections.IAntiTamperService' Confuser.Protections.IConstantService' Confuser.Protections.IControlFlowService' Confuser.Protections.AntiDumpProtection' Confuser.Protections.AntiDumpPhase' Confuser.Protections.AntiDebugProtection' Confuser.Protections.AntiDebugPhase' Confuser.Protections.InvalidMetadataProtection' Confuser.Protections.IReferenceProxyService' Confuser.Protections.ResourceProtection' Confuser.Protections.AntiTamper.DynamicDeriver' Confuser.Protections.AntiTamper.IKeyDeriver' Confuser.Protections.AntiTamper.IModeHandler' Confuser.Protections.AntiTamper.NormalDeriver' Confuser.Protections.Compress.DynamicDeriver' Confuser.Protections.Compress.IKeyDeriver' Confuser.Protections.Compress.NormalDeriver' Confuser.Protections.Compress.StubProtection' Confuser.Protections.Compress.InjPhase' Confuser.Protections.Constants.CEContext' Confuser.Protections.Constants.ReferenceReplacer' Confuser.Protections.ControlFlow.CFContext' Confuser.Protections.ReferenceProxy.RPMode' Confuser.Protections.ReferenceProxy.RPContext' Confuser.Protections.Resources.REContext' Confuser.Renamer.PostRenamePhase' Confuser.Renamer.IRenamer' Confuser.Renamer.NameProtection' Confuser.Renamer.ExportMapPhase' Confuser.Renamer.INameReference' Confuser.Renamer.RickRoller' Confuser.Renamer.Analyzers.CaliburnAnalyzer' Confuser.Renamer.Analyzers.InterReferenceAnalyzer' Confuser.Renamer.Analyzers.JsonAnalyzer' Confuser.Renamer.Analyzers.LdtokenEnumAnalyzer' Confuser.Renamer.Analyzers.VTableAnalyzer' Confuser.Renamer.BAML.KnownThingsv4' Confuser.Renamer.BAML.KnownThingsv3' Confuser.Renamer.References.BAMLEnumReference' Confuser.Renamer.References.BAMLPathTypeReference' Confuser.Renamer.References.BAMLTypeReference' Confuser.Renamer.References.CAMemberReference' Confuser.Renamer.References.BAMLAttributeReference' Confuser.Renamer.References.BAMLConverterTypeReference' Confuser.Renamer.References.BAMLConverterMemberReference' Confuser.Renamer.References.StringTypeReference' Confuser.Renamer.References.TypeRefReference' Confuser.Renamer.References.OverrideDirectiveReference' Confuser.Renamer.References.MemberRefReference' Confuser.Renamer.References.ResourceReference' ConfuserEx.InfoComponent' Confuser.Core.Project.Rule' Confuser.Core.Services.RandomGenerator' Confuser.Core.Services.RandomService' ConfuserEx.ViewModel.ProjectTabVM,Confuser.Core.Project.ConfuserProject' Confuser.Core.Services.IMarkerService' Confuser.Core.Services.IRandomService' Confuser.Core.Services.ITraceService' Confuser.Core.Services.IRuntimeService' Confuser.Core.Services.ICompressionService' Confuser.Core.API.IAPIStore' Confuser.Core.Project.ProjectModule' Confuser.Core.Project.PatternParser' Confuser.Core.Project.Rule' Confuser.Core.Project.Patterns.PatternExpression' Confuser.Core.Project.SettingItemAction
Confuser.Core,Confuser.Core.API,Confuser.Core.CoreComponent,Confuser.Core.ConfuserContext' Confuser.Core.Services.RandomGenerator' Confuser.Core.Services.IRandomService' Confuser.Core.ServiceRegistry
Confuser.Core,Confuser.Core.Helpers,Confuser.Protections.Constants.ReferenceReplacer' Confuser.Protections.Constants.CFGContext' Confuser.Core.Services.CompressionService' Confuser.Protections.Compressor' Confuser.Protections.AntiDumpPhase' Confuser.Protections.AntiDebugPhase' Confuser.Protections.AntiTamper.JITMode' Confuser.Protections.AntiTamper.NormalMode' Confuser.Protections.Constants.InjectPhase' Confuser.Protections.ReferenceProxy.StrongMode' Confuser.Protections.Resources.InjectPhase' Confuser.Protections.KeyInjector' Confuser.Protections.Constants.x86Mode' Confuser.Protections.Constants.DynamicMode' Confuser.Protections.Constants.EncodePhase' Confuser.Protections.Constants.NormalMode' Confuser.Protections.Resources.MDPhase,Confuser.Core.Services.RandomGenerator' Confuser.Core.Services.MethodTrace
Confuser.Core,SevenZip,SevenZip.Compression.LZ.BinTree' SevenZip.Compression.LZMA.Decoder' SevenZip.Compression.LZMA.Encoder' Confuser.Core.Services.CompressionService,
Confuser.Core,SevenZip.Buffer,,
Confuser.Core,SevenZip.Compression.LZMA,Confuser.Core.Services.CompressionService,SevenZip.Compression.RangeCoder.BitDecoder' SevenZip.Compression.LZ.OutWindow' SevenZip.Compression.RangeCoder.BitTreeDecoder' SevenZip.Compression.RangeCoder.Decoder' SevenZip.ICodeProgress' SevenZip.Compression.RangeCoder.BitEncoder' SevenZip.Compression.RangeCoder.BitTreeEncoder' SevenZip.Compression.RangeCoder.Encoder' SevenZip.Compression.LZ.IMatchFinder' SevenZip.CoderPropID' SevenZip.Compression.LZ.BinTree
Confuser.Core,SevenZip.Compression.LZ,SevenZip.Compression.LZMA.Encoder' SevenZip.Compression.LZMA.Decoder,SevenZip.CRC
Confuser.Core,SevenZip.Compression.RangeCoder,SevenZip.Compression.LZMA.Encoder' SevenZip.Compression.LZMA.LenEncoder' SevenZip.Compression.LZMA.LenPriceTableEncoder' SevenZip.Compression.LZMA.Encoder2' SevenZip.Compression.LZMA.Decoder' SevenZip.Compression.LZMA.LenDecoder' SevenZip.Compression.LZMA.LiteralDecoder' SevenZip.Compression.LZMA.Decoder2,
Confuser.Core,Confuser.Core.Project,Confuser.Core.Marker' Confuser.Core.ObfAttrMarker' ConfuserEx.ViewModel.ProjectModuleVM' Confuser.Core.Packer' ConfuserEx.ViewModel.ProjectRuleVM' Confuser.CLI.Program' Confuser.Core.ConfuserEngine' Confuser.Core.CoreComponent' Confuser.Core.PluginDiscovery' Confuser.Core.PackerMarker' ConfuserEx.MainWindow' ConfuserEx.ViewModel.AppVM' ConfuserEx.ViewModel.ProjectVM' Confuser.Core.Project.Patterns.LiteralExpression' Confuser.Core.Project.Patterns.PatternFunction' Confuser.Core.Project.Patterns.PatternOperator,Confuser.Core.Packer' Confuser.Core.ProtectionPreset' Confuser.Core.Project.Patterns.ModuleFunction' Confuser.Core.Project.Patterns.DeclTypeFunction' Confuser.Core.Project.Patterns.NamespaceFunction' Confuser.Core.Project.Patterns.NameFunction' Confuser.Core.Project.Patterns.FullNameFunction' Confuser.Core.Project.Patterns.MatchFunction' Confuser.Core.Project.Patterns.MatchNameFunction' Confuser.Core.Project.Patterns.MatchTypeNameFunction' Confuser.Core.Project.Patterns.MemberTypeFunction' Confuser.Core.Project.Patterns.IsPublicFunction' Confuser.Core.Project.Patterns.InheritsFunction' Confuser.Core.Project.Patterns.IsTypeFunction' Confuser.Core.Project.Patterns.HasAttrFunction' Confuser.Core.Project.Patterns.AndOperator' Confuser.Core.Project.Patterns.OrOperator' Confuser.Core.Project.Patterns.NotOperator' Confuser.Core.Project.Patterns.PatternExpression' Confuser.Core.Project.Patterns.PatternOperator' Confuser.Core.Project.Patterns.PatternFunction
Confuser.Core,Confuser.Core.Project.Patterns,Confuser.Core.Project.PatternParser' Confuser.Core.Marker' Confuser.Core.ObfAttrMarker' Confuser.Core.ProtectionSettingsInfo' Confuser.Core.ProtectionSettingsStack' ConfuserEx.ViewModel.ProjectRuleVM,Confuser.Core.Project.TokenType
