Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EmailTemplate,0,0,0,0,0,4,0,0,0,0,0,0
StringExtensions,0,2,0,0,2,11,2,0,0,0,0,0
EmbeddedEmailResourceProvider,7,12,0,0,9,79,18,0,1,0.83,1,0
IEmailFormatter,0,5,0,0,0,8,5,1,0,0,2,0
IEmailResourceProvider,0,8,0,0,0,11,8,1,0,0,0,1
IEmailTemplateInitializer,0,6,0,0,0,9,6,1,0,0,0,1
LanguageScope,3,4,3,0,4,47,7,0,0,0.5,0,3
RazorEmailFormatter,2,9,0,0,6,75,13,0,1,0.56,4,0
RazorEmailTemplateInitializer,3,9,0,0,7,66,13,0,1,0.63,2,0
TemplatedEmail,0,0,3,0,0,15,0,0,0,0,0,2
TemplatedEmailAfterLayout,0,0,3,0,0,15,0,0,0,0,0,2
