Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,OSU player,OSUplayer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer' OSUplayer.Uilties,OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter,OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter
Cyclic Dependency,OSU player,OSUplayer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer' OSUplayer.OsuFiles' OSUplayer.Uilties,OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB' OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter,OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB' OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter
Cyclic Dependency,OSU player,OSUplayer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer' OSUplayer.Graphic' OSUplayer.OsuFiles.StoryBoard' OSUplayer.Graphic,OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Graphic.Player' OSUplayer.OsuFiles.StoryBoard.SBelement,OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Graphic.Player' OSUplayer.OsuFiles.StoryBoard.SBelement
Cyclic Dependency,OSU player,OSUplayer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer' OSUplayer.Graphic' OSUplayer.OsuFiles.StoryBoard' OSUplayer.OsuFiles' OSUplayer.Uilties,OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Graphic.Player' OSUplayer.OsuFiles.StoryBoard.SBelement' OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB' OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter,OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Graphic.Player' OSUplayer.OsuFiles.StoryBoard.SBelement' OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB' OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter
Cyclic Dependency,OSU player,OSUplayer.Graphic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer.Graphic' OSUplayer,OSUplayer.Graphic.Player' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core,OSUplayer.Graphic.Player' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core
Cyclic Dependency,OSU player,OSUplayer.Graphic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer.Graphic' OSUplayer.OsuFiles.StoryBoard' OSUplayer.OsuFiles,OSUplayer.Graphic.Player' OSUplayer.OsuFiles.StoryBoard.SBelement' OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB,OSUplayer.Graphic.Player' OSUplayer.OsuFiles.StoryBoard.SBelement' OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB
Cyclic Dependency,OSU player,OSUplayer.Graphic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer.Graphic' OSUplayer' OSUplayer.Uilties' OSUplayer,OSUplayer.Graphic.Player' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter,OSUplayer.Graphic.Player' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter
Cyclic Dependency,OSU player,OSUplayer.OsuFiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer.OsuFiles' OSUplayer,OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core,OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core
Cyclic Dependency,OSU player,OSUplayer.OsuFiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer.OsuFiles' OSUplayer' OSUplayer.Graphic' OSUplayer.OsuFiles.StoryBoard,OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Graphic.Player' OSUplayer.OsuFiles.StoryBoard.SBelement,OSUplayer.OsuFiles.Beatmap' OSUplayer.OsuFiles.OsuDB' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core' OSUplayer.Graphic.Player' OSUplayer.OsuFiles.StoryBoard.SBelement
Cyclic Dependency,OSU player,OSUplayer.OsuFiles.StoryBoard,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer.OsuFiles.StoryBoard' OSUplayer.Graphic,OSUplayer.OsuFiles.StoryBoard.SBelement' OSUplayer.Graphic.Player,OSUplayer.OsuFiles.StoryBoard.SBelement' OSUplayer.Graphic.Player
Cyclic Dependency,OSU player,OSUplayer.Uilties,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OSUplayer.Uilties' OSUplayer.Graphic' OSUplayer,OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter' OSUplayer.Graphic.Player' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core,OSUplayer.Uilties.NotifySystem' OSUplayer.Uilties.DBSupporter' OSUplayer.Graphic.Player' OSUplayer.HintTextBox' OSUplayer.Mini' OSUplayer.Core
Unstable Dependency,OSU player,OSUplayer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OSUplayer.Graphic,OSUplayer.Player,OSUplayer.Player
Unstable Dependency,OSU player,OSUplayer.OsuFiles,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OSUplayer,OSUplayer.OsuFiles.Core,OSUplayer.OsuFiles.Core
Unstable Dependency,OSU player,OSUplayer.OsuFiles.StoryBoard,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OSUplayer.Graphic,OSUplayer.OsuFiles.StoryBoard.TActionNode,OSUplayer.OsuFiles.StoryBoard.TActionNode
Unstable Dependency,OSU player,OSUplayer.Uilties,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OSUplayer,OSUplayer.Uilties.LanguageManager' OSUplayer.Uilties.Core,OSUplayer.Uilties.LanguageManager' OSUplayer.Uilties.Core
