Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,SampleWebApplication,SampleWebApplication,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BundleConfig' MvcApplication' FilterConfig' RouteConfig]' [EmailService]' [SmsService]' [ApplicationUserManager' ApplicationSignInManager' Startup]. LCC (Lack of Component Cohesion) = 0.44,SampleWebApplication.ApplicationUserManager' SampleWebApplication.ApplicationSignInManager' SampleWebApplication.Startup' SampleWebApplication.EmailService' SampleWebApplication.SmsService
Feature Concentration,SampleWebApplication,SampleWebApplication.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExternalLoginConfirmationViewModel]' [ExternalLoginListViewModel]' [SendCodeViewModel]' [VerifyCodeViewModel]' [ForgotViewModel]' [LoginViewModel]' [RegisterViewModel]' [ResetPasswordViewModel]' [ForgotPasswordViewModel]' [ApplicationUser]' [ApplicationDbContext]' [IndexViewModel]' [ManageLoginsViewModel]' [FactorViewModel]' [SetPasswordViewModel]' [ChangePasswordViewModel]' [AddPhoneNumberViewModel]' [VerifyPhoneNumberViewModel]' [ConfigureTwoFactorViewModel]. LCC (Lack of Component Cohesion) = 1,SampleWebApplication.Models.ExternalLoginListViewModel' SampleWebApplication.Models.SendCodeViewModel' SampleWebApplication.Models.VerifyCodeViewModel' SampleWebApplication.Models.ForgotViewModel' SampleWebApplication.Models.LoginViewModel' SampleWebApplication.Models.RegisterViewModel' SampleWebApplication.Models.ResetPasswordViewModel' SampleWebApplication.Models.ForgotPasswordViewModel' SampleWebApplication.Models.ApplicationUser' SampleWebApplication.Models.ApplicationDbContext' SampleWebApplication.Models.IndexViewModel' SampleWebApplication.Models.ManageLoginsViewModel' SampleWebApplication.Models.FactorViewModel' SampleWebApplication.Models.SetPasswordViewModel' SampleWebApplication.Models.ChangePasswordViewModel' SampleWebApplication.Models.AddPhoneNumberViewModel' SampleWebApplication.Models.VerifyPhoneNumberViewModel' SampleWebApplication.Models.ConfigureTwoFactorViewModel
