Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Dragablz.Converters,ShowDefaultCloseButtonConverter,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Converters\ShowDefaultCloseButtonConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dragablz.Converters,BooleanAndToVisibilityConverter,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Converters\BooleanAndToVisibilityConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dragablz.Converters,EqualityToBooleanConverter,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Converters\EqualityToBooleanConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dragablz.Converters,EqualityToVisibilityConverter,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Converters\EqualityToVisibilityConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dragablz.Core,WindowSizingMessage,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Core\WindowMessage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dragablz.Core,Extensions,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Core\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Dragablz.Core,Extensions,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Core\Extensions.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Dragablz.Core.Extensions' Dragablz.Dockablz.Extensions
Unnecessary Abstraction,Dragablz.Core,POINT,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Core\Native.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y
Unnecessary Abstraction,Dragablz.Core,RECT,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Core\Native.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' left' top' right' bottom
Unutilized Abstraction,Dragablz.Dockablz,Extensions,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Dockablz\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Dragablz.Dockablz,Layout,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Dockablz\Layout.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: TileFloatingItemsExecuted which is more interested in members of the type: DragablzItemsControl
Feature Envy,Dragablz.Dockablz,Layout,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Dockablz\Layout.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: TileFloatingItemsHorizontallyExecuted which is more interested in members of the type: DragablzItemsControl
Feature Envy,Dragablz.Dockablz,Layout,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Dockablz\Layout.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: TileFloatingItemsVerticallyExecuted which is more interested in members of the type: DragablzItemsControl
Feature Envy,Dragablz.Dockablz,Layout,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Dockablz\Layout.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CloseFloatingItemExecuted which is more interested in members of the type: DragablzItemsControl
Imperative Abstraction,Dragablz.Dockablz,BranchAccessor,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\Dockablz\BranchAccessor.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Visit
Unutilized Abstraction,Dragablz,DragablzColors,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\DragablzColors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Dragablz,DragablzWindow,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\DragablzWindow.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: OnApplyTemplate
Unutilized Abstraction,Dragablz,HeaderedItemViewModel,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\HeaderedItemViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Dragablz,INewTabHost,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\INewTabHost.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Container' TabablzControl
Unutilized Abstraction,Dragablz,StoryboardCompletionListenerExtension,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\StoryboardCompletionListener.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Dragablz,TabablzControl,D:\research\architectureSmells\repos\ButchersBoy_Dragablz\Dragablz\TabablzControl.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: GetOrderedHeaders which is more interested in members of the type: DragablzItemsControl
