Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HitTest,0,0,0,0,0,30,0,0,0,-1,0,1
CollectionTeaser,2,4,0,0,3,47,7,0,0,0.5,0,3
Extensions,0,6,0,0,6,71,18,0,0,-1,0,0
FuncComparer,1,2,0,0,2,14,3,0,0,0,0,1
InterTabTransferReason,0,0,0,0,0,5,0,0,0,-1,0,2
InterTabTransfer,10,2,10,0,2,96,8,0,0,0,3,1
MultiComparer,1,8,0,0,5,53,12,0,0,0.62,1,1
Native,2,14,0,1,7,100,17,0,0,0.64,1,4
SystemCommand,0,0,0,0,0,23,0,0,0,-1,0,1
TabHeaderDragStartInformation,5,1,5,0,1,43,2,0,0,0,1,1
WindowMessage,0,0,0,0,0,230,0,0,0,-1,0,2
WindowSizingMessage,0,0,0,0,0,11,0,0,0,-1,0,0
BranchResult,2,1,2,0,1,30,3,0,0,0,2,1
Finder,0,3,0,0,0,36,10,0,0,-1,5,1
LocationReport,5,2,5,0,0,58,4,0,0,1,3,1
LocationReportBuilder,4,4,3,0,4,46,7,0,0,0,4,1
LocationReportException,0,3,0,0,3,15,3,0,0,-1,0,0
Branch,7,3,7,5,2,78,3,0,0,1,0,6
BranchAccessor,5,3,5,0,2,101,22,0,0,0,3,5
BranchItem,0,0,0,0,0,5,0,0,0,-1,0,6
CouldBeHeaderedStyleSelector,0,1,2,0,1,15,1,0,0,-1,1,1
DropZone,3,1,2,2,0,26,1,0,0,0,1,1
DropZoneLocation,0,0,0,0,0,8,0,0,0,-1,0,2
Extensions,0,4,0,0,3,55,7,0,0,-1,5,0
FloatingItemSnapShot,4,3,4,0,3,56,6,0,0,1,2,3
FloatRequestedEventArgs,0,2,0,0,2,9,2,0,1,-1,1,0
FloatTransfer,3,2,3,0,2,39,4,0,0,1,2,1
Layout,39,46,16,24,11,806,96,0,0,0.24,22,11
LayoutAccessor,3,5,4,0,3,85,12,0,0,0.8,6,3
LocationSnapShot,2,3,0,0,2,28,5,0,0,0.67,0,1
Tiler,0,3,0,0,3,58,10,0,0,-1,3,1
TilerCalculator,0,1,0,0,1,20,3,0,0,-1,0,1
EmptyHeaderSizingHint,0,0,0,0,0,19,0,0,0,-1,0,1
AddLocationHint,0,0,0,0,0,23,0,0,0,-1,0,3
