Method,LOC,CC,PC
CollectionTeaser:CollectionTeaser,4,1,2
CollectionTeaser:TryCreate,28,4,2
CollectionTeaser:Add,3,1,1
CollectionTeaser:Remove,3,1,1
Extensions:Containers,15,3,1
Extensions:Except,3,1,2
Extensions:LogicalTreeDepthFirstTraversal,7,4,1
Extensions:VisualTreeDepthFirstTraversal,11,4,1
Extensions:VisualTreeAncestory,8,3,1
Extensions:LogicalTreeAncestory,8,3,1
FuncComparer:FuncComparer,5,2,1
FuncComparer:Compare,3,1,2
InterTabTransfer:InterTabTransfer,18,4,9
InterTabTransfer:InterTabTransfer,13,4,4
MultiComparer:MultiComparer,5,1,1
MultiComparer:Ascending,5,2,1
MultiComparer:Descending,5,2,1
MultiComparer:ThenAscending,6,2,1
MultiComparer:ThenDescending,6,2,1
MultiComparer:Compare,6,1,2
MultiComparer:BuildAscendingComparer,4,1,1
MultiComparer:BuildDescendingComparer,4,1,1
Native:GetCursorPos,1,1,1
Native:GetRawCursorPos,5,1,0
Native:GetCursorPos,5,1,0
Native:GetDC,1,1,1
Native:GetDeviceCaps,1,1,2
Native:ReleaseDC,1,1,2
Native:ToWpf,8,1,1
Native:SortWindowsTopToBottom,13,4,1
Native:SetWindowPlacement,1,1,2
Native:GetTopWindow,1,1,1
Native:GetWindow,1,1,2
Native:SendMessage,1,1,4
Native:PostMessage,1,1,4
Native:DwmGetColorizationParameters,1,1,1
TabHeaderDragStartInformation:TabHeaderDragStartInformation,9,2,5
BranchResult:BranchResult,8,3,2
Finder:Find,14,5,1
Finder:BranchVisitor,12,3,2
Finder:TabablzControlVisitor,4,2,2
LocationReport:LocationReport,2,1,2
LocationReport:LocationReport,11,3,4
LocationReportBuilder:LocationReportBuilder,3,1,1
LocationReportBuilder:MarkFound,6,2,0
LocationReportBuilder:MarkFound,10,3,2
LocationReportBuilder:ToLocationReport,3,1,0
LocationReportException:LocationReportException,2,1,0
LocationReportException:LocationReportException,2,1,1
LocationReportException:LocationReportException,2,1,2
Branch:Branch,3,1,0
Branch:GetFirstProportion,3,1,0
Branch:OnApplyTemplate,5,1,0
BranchAccessor:BranchAccessor,15,4,1
BranchAccessor:FindTabablzControl,4,1,2
BranchAccessor:Visit,37,17,4
CouldBeHeaderedStyleSelector:SelectStyle,3,1,2
DropZone:DropZone,3,1,0
Extensions:Query,5,2,1
Extensions:Visit,6,2,5
Extensions:Visit,6,2,6
Extensions:WrapVisitor,5,1,2
FloatingItemSnapShot:FloatingItemSnapShot,8,2,4
FloatingItemSnapShot:Take,5,2,1
FloatingItemSnapShot:Apply,10,2,1
FloatRequestedEventArgs:FloatRequestedEventArgs,2,1,3
FloatRequestedEventArgs:FloatRequestedEventArgs,2,1,2
FloatTransfer:FloatTransfer,7,2,3
FloatTransfer:TakeSnapshot,5,2,2
Layout:Layout,6,1,0
Layout:Layout,43,1,0
Layout:GetLoadedInstances,3,1,0
Layout:Find,5,2,1
Layout:Branch,3,1,3
Layout:Branch,3,1,4
Layout:Branch,25,4,5
Layout:IsContainedWithinBranch,8,2,1
Layout:SetIsFloatingInLayout,3,1,2
Layout:GetIsFloatingInLayout,3,1,1
Layout:SetIsTopLeftItem,3,1,2
Layout:GetIsTopLeftItem,3,1,1
Layout:OnApplyTemplate,11,2,0
Layout:FloatingDragablzItems,3,1,0
Layout:RestoreFloatingItemSnapShots,9,3,2
Layout:ItemDragStarted,4,1,2
Layout:SetupParticipatingLayouts,11,2,1
Layout:MonitorDropZones,21,5,1
Layout:TryGetSourceTabControl,7,2,2
Layout:Branch,50,7,2
Layout:ConsolidateBranch,25,5,1
Layout:FindLayoutOrBranchOwner,16,3,2
Layout:Branch,31,3,7
Layout:ItemDragCompleted,17,5,2
Layout:Float,20,4,2
Layout:PreviewItemDragDelta,12,3,2
Layout:PrepareFloatingContainerForItemOverride,30,2,2
Layout:GetFloatingContainerForItemOverride,5,1,0
Layout:ClearingFloatingContainerForItemOverride,3,1,2
Layout:TileFloatingItemsExecuted,4,1,2
Layout:TileFloatingItemsHorizontallyExecuted,4,1,2
Layout:TileFloatingItemsVerticallyExecuted,4,1,2
Layout:SetFloatingItemState,3,1,2
Layout:GetFloatingItemState,3,1,1
Layout:SetLocationSnapShot,3,1,2
Layout:GetLocationSnapShot,3,1,1
Layout:CanExecuteMaximiseFloatingItem,11,2,2
Layout:CanExecuteRestoreFloatingItem,11,2,2
Layout:CanExecuteCloseFloatingItem,4,1,2
Layout:CloseFloatingItemExecuted,20,4,2
