Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,LibLogAssembly.Logging,ILog,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.ILog' LibLogAssembly.Logging.LogProviders.ILog
Duplicate Abstraction,LibLogAssembly.Logging,LogLevel,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.LogLevel' LibLogAssembly.Logging.LogProviders.LogLevel
Duplicate Abstraction,LibLogAssembly.Logging,LogExtensions,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.LogExtensions' LibLogAssembly.Logging.LogProviders.LogExtensions
Duplicate Abstraction,LibLogAssembly.Logging,ILogProvider,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.ILogProvider' LibLogAssembly.Logging.LogProviders.ILogProvider
Duplicate Abstraction,LibLogAssembly.Logging,LogProvider,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.LogProvider' LibLogAssembly.Logging.LogProviders.LogProvider
Duplicate Abstraction,LibLogAssembly.Logging,NoOpLogger,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.NoOpLogger' LibLogAssembly.Logging.LogProviders.NoOpLogger
Duplicate Abstraction,LibLogAssembly.Logging,LoggerExecutionWrapper,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.LoggerExecutionWrapper' LibLogAssembly.Logging.LogProviders.LoggerExecutionWrapper
Duplicate Abstraction,LibLogAssembly.Logging,LogProviderBase,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.LogProviderBase' LibLogAssembly.Logging.LogProviders.LogProviderBase
Duplicate Abstraction,LibLogAssembly.Logging,NLogLogProvider,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.NLogLogProvider' LibLogAssembly.Logging.LogProviders.NLogLogProvider
Imperative Abstraction,LibLogAssembly.Logging,NLogLogger,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Log
Unutilized Abstraction,LibLogAssembly.Logging,NLogLogger,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,LibLogAssembly.Logging,NLogLogger,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.NLogLogger' LibLogAssembly.Logging.LogProviders.NLogLogger
Imperative Abstraction,LibLogAssembly.Logging,Log4NetLogProvider,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetLogger
Duplicate Abstraction,LibLogAssembly.Logging,Log4NetLogProvider,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.Log4NetLogProvider' LibLogAssembly.Logging.LogProviders.Log4NetLogProvider
Imperative Abstraction,LibLogAssembly.Logging,Log4NetLogger,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Log
Unutilized Abstraction,LibLogAssembly.Logging,Log4NetLogger,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,LibLogAssembly.Logging,Log4NetLogger,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.Log4NetLogger' LibLogAssembly.Logging.LogProviders.Log4NetLogger
Imperative Abstraction,LibLogAssembly.Logging,EntLibLogProvider,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetLogger
Duplicate Abstraction,LibLogAssembly.Logging,EntLibLogProvider,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LibLogAssembly.Logging.EntLibLogProvider' LibLogAssembly.Logging.LogProviders.EntLibLogProvider
Unutilized Abstraction,LibLogAssembly.Logging,EntLibLogger,C:\repos\Fody_Anotar\LibLogAssembly\App_Packages\LibLog.4.2\LibLog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
