Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Anotar.NServiceBus,LogTo,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogTo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Anotar.NServiceBus,LogToFatalOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToFatalOnExceptionAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Anotar.NServiceBus,LogToFatalOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToFatalOnExceptionAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Anotar.NServiceBus,LogMinimalMessageAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogMinimalMessageAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Anotar.NServiceBus,LogMinimalMessageAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogMinimalMessageAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Anotar.NServiceBus,LogToDebugOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToDebugOnExceptionAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Anotar.NServiceBus,LogToDebugOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToDebugOnExceptionAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Anotar.NServiceBus,LogToErrorOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToErrorOnExceptionAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Anotar.NServiceBus,LogToErrorOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToErrorOnExceptionAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Anotar.NServiceBus,LogToInfoOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToInfoOnExceptionAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Anotar.NServiceBus,LogToInfoOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToInfoOnExceptionAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Anotar.NServiceBus,LogToWarnOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToWarnOnExceptionAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Anotar.NServiceBus,LogToWarnOnExceptionAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogToWarnOnExceptionAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,JetBrains.Annotations,StringFormatMethodAttribute,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\StringFormatMethodAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Anotar.NServiceBus,LogTo,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogTo.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
Insufficient Modularization,Anotar.NServiceBus,LogTo,C:\repos\Fody_Anotar\NServiceBusReferenceAssembly\LogTo.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
