Architecture smell,Project,Namespace,Cause
Feature Concentration,SerilogReferenceAssembly,Anotar.Serilog,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LogTo]' [LogToFatalOnExceptionAttribute]' [LogToDebugOnExceptionAttribute]' [LogToErrorOnExceptionAttribute]' [LogToInformationOnExceptionAttribute]' [LogToVerboseOnExceptionAttribute]' [LogToWarningOnExceptionAttribute]. LCC (Lack of Component Cohesion) = 1
