Namespace,Type,Method,LOC,CC,PC
node.common,INodeProgram,Main,0,1,1
node.common,Complete,Complete,1,1,0
node.common,Complete,Complete,4,1,1
node.common,Complete,AsyncWork,7,1,1
node.common,Complete,AsyncWorkComplete,5,2,0
node.common,Complete,OnComplete,4,2,1
node.common,Complete,OnComplete,15,2,2
node.common,Complete,fireComplete,9,3,0
node.common,Timers,Timers,6,1,2
node.common,Timers,growWatchers,18,3,1
node.common,Timers,ScheduleTimer,16,2,2
node.common,Timers,ScheduleRepeatingTimer,11,2,2
node.common,Timers,CancelTimer,7,1,1
node.common,NodeApplicationException,NodeApplicationException,1,1,0
node.common,NodeApplicationException,NodeApplicationException,1,1,1
node.common,Boundary,Boundary,1,1,0
node.common,Boundary,Boundary,2,1,1
node.common,Boundary,Boundary,7,1,2
node.common,Boundary,ExecuteOnTargetLoop,12,2,1
node.common,Boundary,processWork,29,4,0
node.common,GlobalErrorHandler,SetGlobalErrorHandler,7,3,1
node.common.Exceptions,Preconditions,IsNotNull,3,1,3
node.common.Exceptions,Preconditions,IsNotNull,5,2,3
node.common.Exceptions,Preconditions,IsNull,3,1,3
node.common.Exceptions,Preconditions,IsNull,5,2,3
node.common.Exceptions,Preconditions,IsFalse,3,1,3
node.common.Exceptions,Preconditions,IsFalse,3,1,3
node.common.Exceptions,Preconditions,IsTrue,3,1,3
node.common.Exceptions,Preconditions,IsTrue,5,2,3
node.common.Exceptions,Preconditions,throwException,6,1,3
