Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ElasticDataPersistenceException,0,3,0,0,2,12,3,1,0,0,0,0
IRequestConfiguration,0,2,0,0,0,5,2,1,0,0,1,2
IConcurrencyControlRepository,0,2,0,0,0,5,2,1,1,0,1,2
IRepository,0,4,0,0,0,7,4,2,0,0,1,3
