Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ITypeMapper,0,2,0,0,0,5,2,1,0,0,0,3
MappingExpressionExtensions,0,2,0,0,2,18,2,0,0,0,0,0
AutoMapperTypeMapper,3,4,1,0,3,43,6,0,1,0.92,0,1
CachingSettingsProvider,2,2,0,0,2,22,4,0,1,0,1,1
CompositeSettingsProvider,1,2,0,0,2,12,2,0,1,0,1,1
DotNetConfigSettingsProvider,0,1,0,0,1,7,1,0,1,0,0,1
InMemorySettingsProvider,1,3,0,0,3,21,5,0,1,0,0,0
SitecoreSettingsProvider,0,0,0,0,0,3,0,0,0,0,0,0
ISettingsProvider,0,1,0,0,0,4,1,4,0,0,0,5
IDateTimeController,0,0,1,0,0,6,0,1,0,0,0,3
StandardDateTimeController,0,0,1,0,0,8,0,0,1,0,0,1
ElasticAnalyticsSettings,1,0,0,1,0,17,0,0,0,0,0,0
