Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthenticationLevel,0,0,0,0,0,31,0,0,0,0,0,2
ElasticContact,7,2,7,0,2,73,2,0,0,0.71,2,6
ElasticContactIdentification,3,3,3,0,3,42,5,0,0,0.78,2,5
ElasticContactIdentityMap,3,3,3,0,3,36,3,0,0,0.78,1,3
IdentificationLevel,0,0,0,0,0,15,0,0,0,0,0,4
ElasticAnalyticsSettings,0,0,0,0,0,3,0,0,0,0,0,3
ElasticLease,4,5,4,0,5,54,6,0,0,1,2,7
ElasticLeaseOwner,2,1,2,0,1,20,1,0,0,1,1,9
LeaseOwnerType,0,0,0,0,0,11,0,0,0,0,0,2
LockAttemptResult,0,1,3,0,1,21,1,0,0,0,2,1
LockAttemptStatus,0,0,0,0,0,22,0,0,0,0,0,2
VersioningMixin,1,3,1,0,3,27,5,0,0,0.67,0,2
