Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContactRepoModelMappingProfile,0,1,1,0,0,32,1,0,0,0,6,1
LeaseRepoModelMappingProfile,0,1,1,0,0,19,1,0,0,0,4,0
EsContact,0,0,5,0,0,23,0,0,2,0,0,2
EsContactIdentification,0,0,3,0,0,15,0,0,0,0,0,1
EsContactIdentityMap,0,0,2,0,0,12,0,0,2,0,0,2
EsLease,0,0,3,0,0,17,0,0,2,0,0,2
EsLeaseOwner,0,0,2,0,0,11,0,0,0,0,0,1
ContactStorageConfiguration,0,1,0,0,1,6,1,0,2,0,0,0
LeaseStorageConfiguration,0,1,0,0,1,6,1,0,2,0,0,0
IdentityMapStorageConfiguration,0,1,0,0,1,6,1,0,2,0,0,0
