Method,LOC,CC,PC
ElasticContact:ElasticContact,6,1,2
ElasticContact:ElasticContact,7,1,2
ElasticContactIdentification:ElasticContactIdentification,7,2,3
ElasticContactIdentification:SetIdentity,7,2,2
ElasticContactIdentification:RemoveIdentity,4,1,0
ElasticContactIdentityMap:ElasticContactIdentityMap,5,1,3
ElasticContactIdentityMap:SetVersion,3,1,1
ElasticContactIdentityMap:IncrementVersion,3,1,1
ElasticLease:ElasticLease,9,2,4
ElasticLease:HasExpired,3,1,1
ElasticLease:IsOwnedBy,3,1,1
ElasticLease:SetVersion,3,1,1
ElasticLease:IncrementVersion,3,1,1
ElasticLeaseOwner:ElasticLeaseOwner,4,1,2
LockAttemptResult:LockAttemptResult,5,1,3
VersioningMixin:VersioningMixin,3,1,1
VersioningMixin:SetVersion,6,2,1
VersioningMixin:IncrementVersion,6,2,1
