Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ISystemContext,0,0,2,0,0,9,0,1,0,0,0,15
IElasticAnalyticsContactService,0,9,0,0,0,12,9,1,0,0,3,1
