Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ElasticAnalyticsDataAdapterProvider,0,9,0,0,9,62,13,0,0,0,2,0
AttributeModelSerializer,0,3,0,0,3,20,3,0,1,0,2,0
CollectionModelSerializer,0,3,0,0,3,29,5,0,1,0,2,0
DictionaryModelSerializer,0,3,0,0,3,33,5,0,1,0,2,0
ElementModelSerializer,0,3,0,0,3,22,3,0,1,0,2,0
ElementSerializer,1,6,0,0,6,42,10,0,1,0.83,2,1
IElementJsonConverter,0,2,0,0,0,5,2,1,0,0,0,3
IElementSerializer,0,2,0,0,0,5,2,1,0,0,1,5
IModelMemberSerializer,0,3,0,0,0,6,3,4,0,0,2,2
ISerializerProvider,0,1,0,0,0,4,1,1,0,0,0,7
FacetSerializationExtensions,0,4,0,0,3,66,15,0,0,0,1,0
ContactModelMappingProfile,1,2,1,0,1,48,3,0,0,0.5,5,1
LeaseModelMappingProfile,0,1,1,0,0,19,1,0,0,0,3,0
IElasticAnalyticsIoCContainer,0,2,0,0,0,5,2,1,0,0,0,1
ContainerConfiguration,2,1,2,0,0,40,2,0,0,0,1,0
SystemContext,0,1,2,0,1,16,1,0,1,0,2,1
