Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,AsyncBridge,System.Threading.Tasks,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Runtime.CompilerServices,System.Threading.Tasks.YieldAwaitable
Feature Concentration,AsyncBridge,System.Runtime.CompilerServices,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncMethodBuilderCore' MoveNextRunner' AsyncTaskMethodBuilder' AsyncVoidMethodBuilder' IAsyncMethodBuilder' TaskAwaiter' YieldAwaiter' IAsyncStateMachine' ICriticalNotifyCompletion' INotifyCompletion' ConfiguredTaskAwaitable' ConfiguredTaskAwaiter' YieldAwaitable]' [AsyncMethodTaskCache<TResult>]' [AsyncMethodBooleanTaskCache]' [AsyncMethodInt32TaskCache]' [AsyncStateMachineAttribute' StateMachineAttribute' IteratorStateMachineAttribute]' [VoidTaskResult]' [CallerFilePathAttribute]' [CallerLineNumberAttribute]' [CallerMemberNameAttribute]. LCC (Lack of Component Cohesion) = 0.39,System.Runtime.CompilerServices.AsyncMethodBooleanTaskCache' System.Runtime.CompilerServices.AsyncMethodInt32TaskCache' System.Runtime.CompilerServices.VoidTaskResult' System.Runtime.CompilerServices.CallerFilePathAttribute' System.Runtime.CompilerServices.CallerLineNumberAttribute' System.Runtime.CompilerServices.CallerMemberNameAttribute
