Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,System.Runtime.CompilerServices,AsyncVoidMethodBuilder,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\AsyncVoidMethodBuilder.cs,,The length of the parameter s_preventUnobservedTaskExceptionsInvoked is 40.
Long Identifier,System.Runtime.CompilerServices,TaskAwaiter,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\TaskAwaiter.cs,,The length of the parameter CONTINUE_ON_CAPTURED_CONTEXT_DEFAULT is 36.
Long Identifier,System.Runtime.CompilerServices,TaskAwaiter,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\TaskAwaiter.cs,,The length of the parameter InvalidOperationException_TaskNotCompleted is 42.
Long Identifier,System.Threading.Tasks,TaskEx,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Threading.Tasks\TaskEx.cs,,The length of the parameter ArgumentOutOfRange_TimeoutNonNegativeOrMinusOne is 47.
Long Statement,System.Runtime.CompilerServices,AsyncTaskMethodBuilder,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\AsyncTaskMethodBuilder.cs,SetException,The length of the statement  "            var setException = (exception is OperationCanceledException ? completionSource.TrySetCanceled() : completionSource.TrySetException(exception)); " is 143.
Long Statement,System.Threading.Tasks,TaskEx,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Threading.Tasks\TaskEx.cs,WhenAll,The length of the statement  "            return WhenAllCore(tasks' (Action<Task[]' TaskCompletionSource<object>>)((completedTasks' tcs) => tcs.TrySetResult(null))); " is 123.
Long Statement,System.Threading.Tasks,TaskEx,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Threading.Tasks\TaskEx.cs,WhenAny,The length of the statement  "            Task.Factory.ContinueWhenAny<bool>(tasks as Task[] ?? tasks.ToArray()' tcs.TrySetResult' CancellationToken.None' TaskContinuationOptions.ExecuteSynchronously' TaskScheduler.Default); " is 182.
Long Statement,System.Threading.Tasks,TaskEx,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Threading.Tasks\TaskEx.cs,WhenAny,The length of the statement  "            Task.Factory.ContinueWhenAny<TResult' bool>(tasks as Task<TResult>[] ?? tasks.ToArray()' tcs.TrySetResult' CancellationToken.None' TaskContinuationOptions.ExecuteSynchronously' TaskScheduler.Default); " is 200.
Empty Catch Block,System.Runtime.CompilerServices,AsyncTaskMethodBuilder,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\AsyncTaskMethodBuilder.cs,AsyncTaskMethodBuilder,The method has an empty catch block.
Empty Catch Block,System.Runtime.CompilerServices,AsyncVoidMethodBuilder,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\AsyncVoidMethodBuilder.cs,AsyncVoidMethodBuilder,The method has an empty catch block.
Empty Catch Block,System.Runtime.CompilerServices,TaskAwaiter,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\TaskAwaiter.cs,HandleNonSuccess,The method has an empty catch block.
Empty Catch Block,System.Runtime.CompilerServices,TaskAwaiter,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\TaskAwaiter.cs,PrepareExceptionForRethrow,The method has an empty catch block.
Magic Number,System.Runtime.CompilerServices,AsyncMethodInt32TaskCache,C:\repos\OmerMor_AsyncBridge\src\AsyncBridge\Runtime.CompilerServices\AsyncMethodTaskCache.cs,CreateInt32Tasks,The following statement contains a magic number: var completionSourceArray = new TaskCompletionSource<int>[10];
