Implementation smell,Namespace,Class,File,Method,Description
Long Method,TVRename,TheTVDBCodeFinder,C:\repos\osbornm_TVRename\TVRename#\Custom Controls\TheTVDBCodeFinder.Designer.cs,InitializeComponent,The method has 103 lines of code.
Long Method,TVRename,AddModifyRule,C:\repos\osbornm_TVRename\TVRename#\Forms\AddModifyRule.Designer.cs,InitializeComponent,The method has 240 lines of code.
Long Method,TVRename,BugReport,C:\repos\osbornm_TVRename\TVRename#\Forms\BugReport.Designer.cs,InitializeComponent,The method has 257 lines of code.
Long Method,TVRename,CopyMoveProgress,C:\repos\osbornm_TVRename\TVRename#\Forms\CopyMoveProgress.Designer.cs,InitializeComponent,The method has 215 lines of code.
Long Method,TVRename,CustomNameDesigner,C:\repos\osbornm_TVRename\TVRename#\Forms\CustomNameDesigner.Designer.cs,InitializeComponent,The method has 159 lines of code.
Long Method,TVRename,EditRules,C:\repos\osbornm_TVRename\TVRename#\Forms\EditRules.Designer.cs,InitializeComponent,The method has 232 lines of code.
Long Method,TVRename,FolderMonitor,C:\repos\osbornm_TVRename\TVRename#\Forms\FolderMonitor.Designer.cs,InitializeComponent,The method has 437 lines of code.
Long Method,TVRename,IgnoreEdit,C:\repos\osbornm_TVRename\TVRename#\Forms\IgnoreEdit.Designer.cs,InitializeComponent,The method has 102 lines of code.
Long Method,TVRename,MissingFolderAction,C:\repos\osbornm_TVRename\TVRename#\Forms\MissingFolderAction.Designer.cs,InitializeComponent,The method has 162 lines of code.
Long Method,TVRename,Preferences,C:\repos\osbornm_TVRename\TVRename#\Forms\Preferences.Designer.cs,InitializeComponent,The method has 1673 lines of code.
Long Method,TVRename,RecoverXML,C:\repos\osbornm_TVRename\TVRename#\Forms\RecoverXML.Designer.cs,InitializeComponent,The method has 175 lines of code.
Long Method,TVRename,ScanProgress,C:\repos\osbornm_TVRename\TVRename#\Forms\ScanProgress.Designer.cs,InitializeComponent,The method has 127 lines of code.
Long Method,TVRename,StatsWindow,C:\repos\osbornm_TVRename\TVRename#\Forms\StatsWindow.Designer.cs,InitializeComponent,The method has 312 lines of code.
Long Method,TVRename,TorrentMatch,C:\repos\osbornm_TVRename\TVRename#\Forms\TorrentMatch.Designer.cs,InitializeComponent,The method has 214 lines of code.
Long Method,TVRename,UI,C:\repos\osbornm_TVRename\TVRename#\Forms\UI.Designer.cs,InitializeComponent,The method has 1304 lines of code.
Long Method,TVRename,uTorrent,C:\repos\osbornm_TVRename\TVRename#\Forms\uTorrent.Designer.cs,InitializeComponent,The method has 310 lines of code.
Long Method,TVRename,ActionNFO,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionNFO.cs,Go,The method has 166 lines of code.
