Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,TVRename,AutoFolderMonitor,C:\repos\osbornm_TVRename\TVRename#\App\AutoFolderMonitor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,IPCMethods,C:\repos\osbornm_TVRename\TVRename#\App\IPC.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,TVRename,TheTVDBCodeFinder,C:\repos\osbornm_TVRename\TVRename#\Custom Controls\TheTVDBCodeFinder.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: TheTVDBCodeFinder[13' 39]' AddModifyRule[13' 39]' BugReport[13' 39]' BuyMeADrink[13' 39]' CopyMoveProgress[13' 39]' CustomNameDesigner[13' 39]' CustomNameTagsFloatingWindow[13' 39]' DownloadProgress[13' 39]' EditRules[12' 38]' FolderMonitor[13' 39]' FolderMonitorProgress[13' 39]' IgnoreEdit[13' 39]' MissingFolderAction[13' 39]' Preferences[13' 39]' RecoverXML[13' 39]' ScanProgress[13' 39]' ShowException[13' 39]' StatsWindow[13' 39]' TorrentMatch[13' 39]' UpcomingPopup[13' 39]' uTorrent[13' 39]
Duplicate Abstraction,TVRename,TheTVDBCodeFinder,C:\repos\osbornm_TVRename\TVRename#\Custom Controls\TheTVDBCodeFinder.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: TheTVDBCodeFinder[13' 37]' UI[13' 37]' AddModifyRule[13' 37]' BugReport[13' 37]' BuyMeADrink[13' 37]' CopyMoveProgress[13' 37]' CustomNameDesigner[13' 37]' CustomNameTagsFloatingWindow[13' 37]' DownloadProgress[13' 37]' EditRules[12' 36]' FolderMonitor[13' 37]' FolderMonitorProgress[13' 37]' IgnoreEdit[13' 37]' MissingFolderAction[13' 37]' Preferences[13' 37]' RecoverXML[13' 37]' ScanProgress[13' 37]' ShowException[13' 37]' StatsWindow[13' 37]' TorrentMatch[13' 37]' UpcomingPopup[13' 37]' uTorrent[13' 37]
Unutilized Abstraction,TVRename,ActorsGrid,C:\repos\osbornm_TVRename\TVRename#\Forms\ActorsGrid.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,AddEditSearchEngine,C:\repos\osbornm_TVRename\TVRename#\Forms\AddEditSearchEngine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,AddEditSeasEpFinders,C:\repos\osbornm_TVRename\TVRename#\Forms\AddEditSeasEpFinders.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,AddEditShow,C:\repos\osbornm_TVRename\TVRename#\Forms\AddEditShow.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,AddModifyRule,C:\repos\osbornm_TVRename\TVRename#\Forms\AddModifyRule.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,BugReport,C:\repos\osbornm_TVRename\TVRename#\Forms\BugReport.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,BuyMeADrink,C:\repos\osbornm_TVRename\TVRename#\Forms\BuyMeADrink.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,TVRename,CopyMoveProgress,C:\repos\osbornm_TVRename\TVRename#\Forms\CopyMoveProgress.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CopyMoveProgress[13' 40]' DownloadProgress[13' 40]' FolderMonitorProgress[13' 40]' Preferences[13' 40]' ScanProgress[13' 40]' IgnoreEdit[13' 40]' UpcomingPopup[13' 40]
Unutilized Abstraction,TVRename,CustomNameDesigner,C:\repos\osbornm_TVRename\TVRename#\Forms\CustomNameDesigner.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,TVRename,DownloadProgress,C:\repos\osbornm_TVRename\TVRename#\Forms\DownloadProgress.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DownloadProgress[13' 41]' FolderMonitorProgress[13' 41]
Unutilized Abstraction,TVRename,EditRules,C:\repos\osbornm_TVRename\TVRename#\Forms\EditRules.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,FolderMonitor,C:\repos\osbornm_TVRename\TVRename#\Forms\FolderMonitor.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,FolderMonitorEdit,C:\repos\osbornm_TVRename\TVRename#\Forms\FolderMonitorEdit.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,FolderMonitorProgress,C:\repos\osbornm_TVRename\TVRename#\Forms\FolderMonitorProgress.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,IgnoreEdit,C:\repos\osbornm_TVRename\TVRename#\Forms\IgnoreEdit.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,Preferences,C:\repos\osbornm_TVRename\TVRename#\Forms\Preferences.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,RecoverXML,C:\repos\osbornm_TVRename\TVRename#\Forms\RecoverXML.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,ShowException,C:\repos\osbornm_TVRename\TVRename#\Forms\ShowException.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,StatsWindow,C:\repos\osbornm_TVRename\TVRename#\Forms\StatsWindow.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,TorrentMatch,C:\repos\osbornm_TVRename\TVRename#\Forms\TorrentMatch.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,TVRename,UI,C:\repos\osbornm_TVRename\TVRename#\Forms\UI.Designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: InitializeComponent
Unutilized Abstraction,TVRename,UpcomingPopup,C:\repos\osbornm_TVRename\TVRename#\Forms\UpcomingPopup.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,uTorrent,C:\repos\osbornm_TVRename\TVRename#\Forms\uTorrent.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,TVRename,Episode,C:\repos\osbornm_TVRename\TVRename#\TheTVDB\Episode.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Multifaceted Abstraction,TVRename,SeriesInfo,C:\repos\osbornm_TVRename\TVRename#\TheTVDB\SeriesInfo.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Unnecessary Abstraction,TVRename,ItemList,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,TVRename,ScanListItemList,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,TVRename,FolderMonitorEntryList,C:\repos\osbornm_TVRename\TVRename#\TVRename\FolderMonitorEntry.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,TVRename,LVResults,C:\repos\osbornm_TVRename\TVRename#\TVRename\LVResults.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,TVRename,BTCore,C:\repos\osbornm_TVRename\TVRename#\Utility\BT.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Multifaceted Abstraction,TVRename,BTResume,C:\repos\osbornm_TVRename\TVRename#\Utility\BT.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Unutilized Abstraction,TVRename,Layout,C:\repos\osbornm_TVRename\TVRename#\Settings\Layout.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,TVRenameServer,C:\repos\osbornm_TVRename\TVRename#\App\Server.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,TVRename,TVSettings,C:\repos\osbornm_TVRename\TVRename#\Settings\Settings.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Multifaceted Abstraction,TVRename,ShowItem,C:\repos\osbornm_TVRename\TVRename#\Settings\ShowsAndEpisodes.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.99
Unutilized Abstraction,TVRename,TextSorter,C:\repos\osbornm_TVRename\TVRename#\Utility\Sorters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,DateSorterWTW,C:\repos\osbornm_TVRename\TVRename#\Utility\Sorters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,DaySorter,C:\repos\osbornm_TVRename\TVRename#\Utility\Sorters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TVRename,NumberAsTextSorter,C:\repos\osbornm_TVRename\TVRename#\Utility\Sorters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,TVRename,TheTVDB,C:\repos\osbornm_TVRename\TVRename#\TheTVDB\TheTVDB.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.99
Multifaceted Abstraction,TVRename,TVDoc,C:\repos\osbornm_TVRename\TVRename#\TVRename\TVDoc.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.99
Unutilized Abstraction,TVRename,RightClickCommands,C:\repos\osbornm_TVRename\TVRename#\Forms\UI.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TVRename.Properties,Settings,C:\repos\osbornm_TVRename\TVRename#\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Imperative Abstraction,TVRename.SAB,queue,C:\repos\osbornm_TVRename\TVRename#\Utility\SABnzbdXML.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Deserialize
Duplicate Abstraction,TVRename.SAB,queue,C:\repos\osbornm_TVRename\TVRename#\Utility\SABnzbdXML.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: queue[812' 831]' queue[1098' 1117]' queue[1190' 1209]
Unutilized Abstraction,TVRename.SAB,NewDataSet,C:\repos\osbornm_TVRename\TVRename#\Utility\SABnzbdXML.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,Win32FileIO,WinFileIO,C:\repos\osbornm_TVRename\TVRename#\Utility\Win32FileIO.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.87
Deficient Encapsulation,TVRename,CommandLineArgs,C:\repos\osbornm_TVRename\TVRename#\App\CommandLineArgs.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Hide' MissingFolder' RenameCheck' Quit' ForceRecover' Scan' DoAll' Unattended' UserFilePath
Deficient Encapsulation,TVRename,TheTVDBCodeFinder,C:\repos\osbornm_TVRename\TVRename#\Custom Controls\TheTVDBCodeFinder.Designer.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: lvMatches
Deficient Encapsulation,TVRename,AddEditShow,C:\repos\osbornm_TVRename\TVRename#\Forms\AddEditShow.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ShowTimeZone
Deficient Encapsulation,TVRename,FolderMonitorEdit,C:\repos\osbornm_TVRename\TVRename#\Forms\FolderMonitorEdit.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Code
Deficient Encapsulation,TVRename,ActionPyTivoMeta,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionPyTivoMeta.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Where
Deficient Encapsulation,TVRename,ItemSABnzbd,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ItemSABnzbd.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DesiredLocationNoExt' Entry
Deficient Encapsulation,TVRename,Episode,C:\repos\osbornm_TVRename\TVRename#\TheTVDB\Episode.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Dirty' EpNum' EpisodeID' FirstAired' Items' Overview' EpisodeRating' EpisodeGuestStars' EpisodeDirector' Writer' ReadSeasonNum' SeasonID' SeriesID' Srv_LastUpdated' TheSeason' TheSeries
Deficient Encapsulation,TVRename,ExtraEp,C:\repos\osbornm_TVRename\TVRename#\TheTVDB\ExtraEp.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Done' EpisodeID' SeriesID
Deficient Encapsulation,TVRename,Season,C:\repos\osbornm_TVRename\TVRename#\TheTVDB\Season.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Episodes' SeasonID' SeasonNumber' TheSeries
Deficient Encapsulation,TVRename,SeriesInfo,C:\repos\osbornm_TVRename\TVRename#\TheTVDB\SeriesInfo.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AirsTime' Dirty' FirstAired' Items' Language' Name' Seasons' ShowTimeZone' Srv_LastUpdated' TVDBCode
Deficient Encapsulation,TVRename,ActionCopyMoveRename,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionCopyMoveRename.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: From' Operation' To
Deficient Encapsulation,TVRename,ActionQueue,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionItem.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Actions' ParallelLimit' Name' ActionPosition
Deficient Encapsulation,TVRename,ItemMissing,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ItemMissing.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TheFileNoExt
Deficient Encapsulation,TVRename,ActionNFO,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionNFO.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SI' Where
Deficient Encapsulation,TVRename,ActionRSS,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionRSS.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RSS' TheFileNoExt
Unexloited Encapsulation,TVRename,ActionItemSorter,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionItemSorter.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ItemMissing' ActionCopyMoveRename' ActionDownload' ItemuTorrenting (in method "TypeNumber" of class "ActionItemSorter").
Unexloited Encapsulation,TVRename,ActionItemSorter,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ActionItemSorter.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ActionRSS' ActionNFO (in method "TypeNumber" of class "ActionItemSorter").
Deficient Encapsulation,TVRename,ItemuTorrenting,C:\repos\osbornm_TVRename\TVRename#\ItemsAndActions\ItemuTorrenting.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DesiredLocationNoExt' Entry
Deficient Encapsulation,TVRename,FolderMonitorEntry,C:\repos\osbornm_TVRename\TVRename#\TVRename\FolderMonitorEntry.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Folder' TVDBCode' HasSeasonFoldersGuess' SeasonFolderName
Deficient Encapsulation,TVRename,IgnoreItem,C:\repos\osbornm_TVRename\TVRename#\TVRename\IgnoreItem.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FileAndPath
Deficient Encapsulation,TVRename,LVResults,C:\repos\osbornm_TVRename\TVRename#\TVRename\LVResults.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AllSameType' CopyMove' Count' Download' FlatList' Missing' NFO' PyTivoMeta' RSS' Rename
Unexloited Encapsulation,TVRename,LVResults,C:\repos\osbornm_TVRename\TVRename#\TVRename\LVResults.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ActionCopyMoveRename' ActionDownload' ItemMissing' ActionPyTivoMeta (in method "Go" of class "LVResults").
Unexloited Encapsulation,TVRename,LVResults,C:\repos\osbornm_TVRename\TVRename#\TVRename\LVResults.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ActionRSS' ActionNFO (in method "Go" of class "LVResults").
Deficient Encapsulation,TVRename,TorrentEntry,C:\repos\osbornm_TVRename\TVRename#\Utility\BT.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DownloadingTo' PercentDone' TorrentFile
Deficient Encapsulation,TVRename,BTItem,C:\repos\osbornm_TVRename\TVRename#\Utility\BT.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Type
Deficient Encapsulation,TVRename,BTString,C:\repos\osbornm_TVRename\TVRename#\Utility\BT.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Data
Deficient Encapsulation,TVRename,BTError,C:\repos\osbornm_TVRename\TVRename#\Utility\BT.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Message
Deficient Encapsulation,TVRename,BTDictionaryItem,C:\repos\osbornm_TVRename\TVRename#\Utility\BT.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Data' Key
