Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssemblyFileVersionProvider,2,1,1,0,1,24,2,0,1,0.5,0,1
AuditContext,0,1,3,0,0,20,1,1,0,0,1,2
AuditCorrelationId,1,2,1,0,2,17,2,0,0,0.5,0,1
AuditEvent,0,0,0,0,0,3,0,3,0,0,0,3
AuditMessage,0,2,3,0,2,25,2,0,0,0,2,2
Auditor,2,3,0,0,2,18,3,0,1,0.67,4,1
Guard,0,2,0,0,2,33,5,0,0,0,0,1
IAuditActionContextProvider,0,1,0,0,0,4,1,1,0,0,0,1
IAuditor,0,1,0,0,0,4,1,1,0,0,1,0
IAuditRepository,0,1,0,0,0,4,1,0,0,0,1,2
IFileVersionProvider,0,1,1,0,0,8,1,1,0,0,0,1
ISystemInfoContextProvider,0,1,0,0,0,4,1,1,0,0,0,1
SystemInfo,0,1,2,0,1,15,1,0,0,0,0,1
SystemInfoContextProvider,2,3,0,0,3,20,3,0,1,0.67,2,1
