Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EmailService,0,14,0,0,13,375,27,0,0,0,7,0
EmailInvoiceDetails,0,1,26,0,1,111,1,0,0,0,1,1
ItemDetails,0,0,6,0,0,27,0,0,0,0,0,2
ApprovedEmail,0,1,0,0,1,36,1,0,1,0,0,1
ApprovedEmailBase,7,9,6,0,9,238,17,1,0,1,0,0
BookingEmail,0,1,0,0,1,57,1,0,1,0,0,1
BookingEmailBase,7,9,6,0,9,238,17,1,0,1,0,0
ContactUS,0,1,0,0,1,25,1,0,1,0,0,0
ContactUSBase,7,9,6,0,9,235,17,1,0,1,0,0
PropertyPosted,0,0,2,0,0,11,0,0,0,0,0,1
PropertyPostedBase,7,9,6,0,9,238,17,0,0,1,0,0
RejectedEmail,0,0,3,0,0,16,0,0,0,0,0,1
CustomerInvoice,0,1,0,0,1,122,2,0,1,0,1,1
CustomerInvoiceBase,7,9,6,0,9,238,17,1,0,1,0,0
EmailActivationEmail,0,1,0,0,1,29,1,0,1,0,0,1
EmailActivationEmailBase,7,9,6,0,9,235,17,1,0,1,0,0
PasswordResetEmail,0,1,0,0,1,17,1,0,1,0,0,0
PasswordResetEmailBase,7,9,6,0,9,235,17,1,0,1,0,0
RejectedEmailBase,7,9,6,0,9,238,17,0,0,1,0,0
